intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99
0.5253754286093276,0,84,1.1042618356802216,2.9773422448820237,0.8606591332629828,-1.6920980759183983,1.0733774921667685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14232263376377546,0,85,-0.20195117840921956,0.07028837092531694,-0.2656820426301105,0.13868025265826142,0.19893663178144377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20277611380495986,0,86,0.10974108651171423,0.15161747461539543,-0.016442549131833007,-0.10417734836730412,-0.21725551315805508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17742942955061125,0,87,0.06574608084844173,0.026383423499721656,0.020382154263343253,-0.1541689129950208,-0.10468941965836781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5203285998557579,0,88,-0.3834000017570958,2.383987682372846,-0.14046846108254946,-2.817748688823914,3.1568667783574482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43020446839231247,0,89,0.17772679308477046,0.22857644944163394,0.34421352443278463,0.8067274394313643,0.7876177551096621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17267363846544664,0,90,-0.18181627806430886,-0.19447797390617527,-0.22439906914319796,0.23443867065042956,-0.021194012129706924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3832582466292902,0,91,0.8046937763873884,-1.2301624246299219,0.07298792628614795,-0.4895017210980389,-0.21232165196831976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0217008998674175,0,92,0.6939687207481605,-0.904765314038503,0.3708391134518874,-0.13149278596018527,-0.2936818613850425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10424961089560913,0,93,0.032578439951720065,0.43890483518772355,-0.029446948314975893,0.23027544074745127,-0.01961397016449517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22520816652557055,0,94,-0.08532388270786449,-0.3146803121890485,-0.396460994747816,-0.23393306975386066,-0.25292011069655784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11124176504897897,0,95,-0.08317618425472523,-0.1315960725937167,-0.09962093262527069,-0.5945949119052357,-0.2101227329560842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7453721182523898,0,96,0.5005142414437785,5.438483128436818,-0.5526221300277755,-8.632042197055034,2.2674534817070433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1566610658600764,0,97,-0.03463202702302876,0.18980025584503268,-0.13582434685331926,-0.033937556215107384,-0.2018232264963157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3958184222443155,0,98,-0.34835506273463107,0.033769034060607765,-0.08172641071335691,0.018551884621750697,0.076556374466328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2691535940629247,0,99,-0.21295739650402404,0.10268587333465935,-0.20903448387662957,0.10255025936319521,0.19562729237460588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.616672499553494,1,0,-0.16133657583641203,0.13792595350669531,-0.1574012125277535,0.3548991658250477,0.11930043579665632,-0.015425619956899258,0.49718391109847343,0.16695621782391318,-1.012948202136203,0.09278436427935466,-0.2245052060697715,2.969925402549668,6.282783610880582,-5.63171728007848,0.1775010931659464,0.2051020944591342,-0.21389815446266885,-0.03865629405069256,6.024360528959267,0.1183533685287876,3.5716645403923732,0.06845289291332177,1.2426623954518647,-0.345292471461084,-2.241826302863282,0.41690489269663955,0.6401668604817342,1.9830678896650835,-0.2257863555916998,-2.744416182584436,-4.5669434361898045,-3.1559250374576155,0.9449190981244512,0.4365512355632563,0.023078599675209685,3.6151783735660312,-1.6793433826690218,-3.122263615366188,0.0522268469542076,-0.05980262696904144,0.25512965208931804,-0.5262903310538768,-0.14061890979452324,1.6032373410617784,-11.094971570307766,-4.388957585581751,2.341807188469915,6.181310201561947,-6.43852132145646,-2.9852928291947953,0.24803850507085987,-1.1004827532392676,-0.7299842335136972,2.7430142550745735,0.5151178365308142,-0.10766612454769177,-0.10537163885583672,-0.0667235669092386,-0.4687544283263387,0.02356835835280426,0.4908077759262109,4.019914579892038,-3.297921923633924,-0.12805623584389533,-0.05375159458882653,0.16613829525053753,1.0127159994416175,0.7981517746991578,-0.15274406152183043,0.05153350275768522,-0.1085329467743387,1.2337418440587735,-0.20456304057785304,-0.43384188083248154,0.47756384594533646,5.426684638366825,0.1547026988727225,0.12753945451108753,5.171797731652208,0.17812115255322186,1.7378160689434983,-0.740776886022866,-0.038683591572296526,-0.08046374809750355,-2.4747023953534844,-0.25613472206225296,0.03489873078296795,-0.10722192440765933,4.117277846635127,0.7245864451705426,-0.08592570542624443,0.03503354898495911,0.04146688652131157,-0.04265395207576567,-0.0046797697093725965,-1.662876176962023,-12.013056653534148,0.03958950347622846,-0.04312858890513726,-0.1647451121766863
