Tree_id,ID,rc_11,rc_14,rc_15,rc_26,rc_37,threshold,prediction,initial_prediction,learning_rate
4,19,0.0,0.0,0.0,0.0,-1.0,-0.43550099594688413,-0.8876391322220268,22.697176195723888,0.2
4,20,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,-4.526898733809034,22.697176195723888,0.2
4,20,0.0,0.0,0.0,1.0,0.0,0.5164999961853027,-4.526898733809034,22.697176195723888,0.2
4,20,0.0,0.0,0.0,-1.0,0.0,-0.3095009939203262,-4.526898733809034,22.697176195723888,0.2
4,20,0.0,0.0,1.0,0.0,0.0,0.26350000500679016,-4.526898733809034,22.697176195723888,0.2
4,20,0.0,0.0,0.0,0.0,1.0,0.2264999970793724,-4.526898733809034,22.697176195723888,0.2
4,21,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,-1.8167747882919016,22.697176195723888,0.2
4,21,0.0,0.0,0.0,1.0,0.0,0.5164999961853027,-1.8167747882919016,22.697176195723888,0.2
4,21,0.0,0.0,0.0,-1.0,0.0,-0.3095009939203262,-1.8167747882919016,22.697176195723888,0.2
4,21,0.0,0.0,1.0,0.0,0.0,0.26350000500679016,-1.8167747882919016,22.697176195723888,0.2
4,21,0.0,0.0,0.0,0.0,-1.0,-0.2265009970793724,-1.8167747882919016,22.697176195723888,0.2
4,22,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,-2.066308951048175,22.697176195723888,0.2
4,22,0.0,0.0,0.0,1.0,0.0,0.5164999961853027,-2.066308951048175,22.697176195723888,0.2
4,22,0.0,0.0,0.0,-1.0,0.0,-0.3095009939203262,-2.066308951048175,22.697176195723888,0.2
4,22,0.0,0.0,-1.0,0.0,0.0,-0.26350100500679013,-2.066308951048175,22.697176195723888,0.2
4,22,1.0,0.0,0.0,0.0,0.0,0.24150000512599945,-2.066308951048175,22.697176195723888,0.2
4,23,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,1.4202003117919488,22.697176195723888,0.2
4,23,0.0,0.0,0.0,1.0,0.0,0.5164999961853027,1.4202003117919488,22.697176195723888,0.2
4,23,0.0,0.0,0.0,-1.0,0.0,-0.3095009939203262,1.4202003117919488,22.697176195723888,0.2
4,23,0.0,0.0,-1.0,0.0,0.0,-0.26350100500679013,1.4202003117919488,22.697176195723888,0.2
4,23,-1.0,0.0,0.0,0.0,0.0,-0.24150100512599945,1.4202003117919488,22.697176195723888,0.2
4,24,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,-2.191952139046365,22.697176195723888,0.2
4,24,0.0,0.0,0.0,-1.0,0.0,-0.5165009961853028,-2.191952139046365,22.697176195723888,0.2
4,24,0.0,0.0,0.0,0.0,1.0,0.5424999892711639,-2.191952139046365,22.697176195723888,0.2
4,24,1.0,0.0,0.0,0.0,0.0,0.3175000101327896,-2.191952139046365,22.697176195723888,0.2
4,24,0.0,1.0,0.0,0.0,0.0,0.7619999945163727,-2.191952139046365,22.697176195723888,0.2
4,25,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,1.2164153488443,22.697176195723888,0.2
4,25,0.0,0.0,0.0,-1.0,0.0,-0.5165009961853028,1.2164153488443,22.697176195723888,0.2
4,25,0.0,0.0,0.0,0.0,1.0,0.5424999892711639,1.2164153488443,22.697176195723888,0.2
4,25,1.0,0.0,0.0,0.0,0.0,0.3175000101327896,1.2164153488443,22.697176195723888,0.2
4,25,0.0,-1.0,0.0,0.0,0.0,-0.7620009945163727,1.2164153488443,22.697176195723888,0.2
4,26,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,0.5841910513084819,22.697176195723888,0.2
4,26,0.0,0.0,0.0,-1.0,0.0,-0.5165009961853028,0.5841910513084819,22.697176195723888,0.2
4,26,0.0,0.0,0.0,0.0,1.0,0.5424999892711639,0.5841910513084819,22.697176195723888,0.2
4,26,-1.0,0.0,0.0,0.0,0.0,-0.3175010101327896,0.5841910513084819,22.697176195723888,0.2
4,26,0.0,0.0,0.0,0.0,1.0,0.4245000034570694,0.5841910513084819,22.697176195723888,0.2
4,27,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,3.304890938378722,22.697176195723888,0.2
4,27,0.0,0.0,0.0,-1.0,0.0,-0.5165009961853028,3.304890938378722,22.697176195723888,0.2
4,27,0.0,0.0,0.0,0.0,1.0,0.5424999892711639,3.304890938378722,22.697176195723888,0.2
4,27,-1.0,0.0,0.0,0.0,0.0,-0.3175010101327896,3.304890938378722,22.697176195723888,0.2
4,27,0.0,0.0,0.0,0.0,-1.0,-0.42450100345706937,3.304890938378722,22.697176195723888,0.2
4,28,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,1.4468197555040359,22.697176195723888,0.2
4,28,0.0,0.0,0.0,-1.0,0.0,-0.5165009961853028,1.4468197555040359,22.697176195723888,0.2
4,28,0.0,0.0,0.0,0.0,-1.0,-0.542500989271164,1.4468197555040359,22.697176195723888,0.2
4,28,0.0,1.0,0.0,0.0,0.0,0.6310000121593475,1.4468197555040359,22.697176195723888,0.2
4,28,0.0,0.0,1.0,0.0,0.0,0.47599999606609344,1.4468197555040359,22.697176195723888,0.2
4,29,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,3.837062715102522,22.697176195723888,0.2
4,29,0.0,0.0,0.0,-1.0,0.0,-0.5165009961853028,3.837062715102522,22.697176195723888,0.2
4,29,0.0,0.0,0.0,0.0,-1.0,-0.542500989271164,3.837062715102522,22.697176195723888,0.2
4,29,0.0,1.0,0.0,0.0,0.0,0.6310000121593475,3.837062715102522,22.697176195723888,0.2
4,29,0.0,0.0,-1.0,0.0,0.0,-0.4760009960660934,3.837062715102522,22.697176195723888,0.2
4,30,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,5.141438990706968,22.697176195723888,0.2
4,30,0.0,0.0,0.0,-1.0,0.0,-0.5165009961853028,5.141438990706968,22.697176195723888,0.2
4,30,0.0,0.0,0.0,0.0,-1.0,-0.542500989271164,5.141438990706968,22.697176195723888,0.2
4,30,0.0,-1.0,0.0,0.0,0.0,-0.6310010121593476,5.141438990706968,22.697176195723888,0.2
4,30,1.0,0.0,0.0,0.0,0.0,0.7190000116825104,5.141438990706968,22.697176195723888,0.2
4,31,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,10.108438094714272,22.697176195723888,0.2
4,31,0.0,0.0,0.0,-1.0,0.0,-0.5165009961853028,10.108438094714272,22.697176195723888,0.2
4,31,0.0,0.0,0.0,0.0,-1.0,-0.542500989271164,10.108438094714272,22.697176195723888,0.2
4,31,0.0,-1.0,0.0,0.0,0.0,-0.6310010121593476,10.108438094714272,22.697176195723888,0.2
4,31,-1.0,0.0,0.0,0.0,0.0,-0.7190010116825104,10.108438094714272,22.697176195723888,0.2
5,1,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-2.6681395045741385,22.697176195723888,0.2
5,1,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,-2.6681395045741385,22.697176195723888,0.2
5,1,0.0,1.0,0.0,0.0,0.0,0.2685000002384186,-2.6681395045741385,22.697176195723888,0.2
5,1,0.0,0.0,0.0,0.0,1.0,0.7070000171661377,-2.6681395045741385,22.697176195723888,0.2
5,1,0.0,1.0,0.0,0.0,0.0,0.24049999564886093,-2.6681395045741385,22.697176195723888,0.2
5,2,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-1.8587262344195714,22.697176195723888,0.2
5,2,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,-1.8587262344195714,22.697176195723888,0.2
5,2,0.0,1.0,0.0,0.0,0.0,0.2685000002384186,-1.8587262344195714,22.697176195723888,0.2
5,2,0.0,0.0,0.0,0.0,1.0,0.7070000171661377,-1.8587262344195714,22.697176195723888,0.2
5,2,0.0,-1.0,0.0,0.0,0.0,-0.24050099564886093,-1.8587262344195714,22.697176195723888,0.2
5,3,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-1.7766041513357271,22.697176195723888,0.2
5,3,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,-1.7766041513357271,22.697176195723888,0.2
5,3,0.0,1.0,0.0,0.0,0.0,0.2685000002384186,-1.7766041513357271,22.697176195723888,0.2
5,3,0.0,0.0,0.0,0.0,-1.0,-0.7070010171661377,-1.7766041513357271,22.697176195723888,0.2
5,3,0.0,0.0,0.0,1.0,0.0,0.6629999876022339,-1.7766041513357271,22.697176195723888,0.2
5,4,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,0.8755220845727134,22.697176195723888,0.2
5,4,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,0.8755220845727134,22.697176195723888,0.2
5,4,0.0,1.0,0.0,0.0,0.0,0.2685000002384186,0.8755220845727134,22.697176195723888,0.2
5,4,0.0,0.0,0.0,0.0,-1.0,-0.7070010171661377,0.8755220845727134,22.697176195723888,0.2
5,4,0.0,0.0,0.0,-1.0,0.0,-0.6630009876022339,0.8755220845727134,22.697176195723888,0.2
5,5,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-2.8951082925961744,22.697176195723888,0.2
5,5,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,-2.8951082925961744,22.697176195723888,0.2
5,5,0.0,-1.0,0.0,0.0,0.0,-0.26850100023841855,-2.8951082925961744,22.697176195723888,0.2
5,5,0.0,0.0,0.0,0.0,1.0,0.4529999941587448,-2.8951082925961744,22.697176195723888,0.2
5,5,0.0,0.0,0.0,1.0,0.0,0.26749999821186066,-2.8951082925961744,22.697176195723888,0.2
5,6,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-1.6300761312756418,22.697176195723888,0.2
5,6,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,-1.6300761312756418,22.697176195723888,0.2
5,6,0.0,-1.0,0.0,0.0,0.0,-0.26850100023841855,-1.6300761312756418,22.697176195723888,0.2
5,6,0.0,0.0,0.0,0.0,1.0,0.4529999941587448,-1.6300761312756418,22.697176195723888,0.2
5,6,0.0,0.0,0.0,-1.0,0.0,-0.26750099821186063,-1.6300761312756418,22.697176195723888,0.2
5,7,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-0.8077069694313999,22.697176195723888,0.2
5,7,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,-0.8077069694313999,22.697176195723888,0.2
5,7,0.0,-1.0,0.0,0.0,0.0,-0.26850100023841855,-0.8077069694313999,22.697176195723888,0.2
5,7,0.0,0.0,0.0,0.0,-1.0,-0.4530009941587448,-0.8077069694313999,22.697176195723888,0.2
5,7,1.0,0.0,0.0,0.0,0.0,0.7635000050067902,-0.8077069694313999,22.697176195723888,0.2
5,8,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,2.7924150805480927,22.697176195723888,0.2
5,8,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,2.7924150805480927,22.697176195723888,0.2
5,8,0.0,-1.0,0.0,0.0,0.0,-0.26850100023841855,2.7924150805480927,22.697176195723888,0.2
5,8,0.0,0.0,0.0,0.0,-1.0,-0.4530009941587448,2.7924150805480927,22.697176195723888,0.2
5,8,-1.0,0.0,0.0,0.0,0.0,-0.7635010050067902,2.7924150805480927,22.697176195723888,0.2
5,9,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-2.9800522866872057,22.697176195723888,0.2
5,9,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,-2.9800522866872057,22.697176195723888,0.2
5,9,0.0,0.0,0.0,1.0,0.0,0.45649999380111694,-2.9800522866872057,22.697176195723888,0.2
5,9,0.0,0.0,0.0,1.0,0.0,0.27549999952316284,-2.9800522866872057,22.697176195723888,0.2
5,9,0.0,0.0,1.0,0.0,0.0,0.23849999904632568,-2.9800522866872057,22.697176195723888,0.2
5,10,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-1.8741817236910159,22.697176195723888,0.2
5,10,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,-1.8741817236910159,22.697176195723888,0.2
5,10,0.0,0.0,0.0,1.0,0.0,0.45649999380111694,-1.8741817236910159,22.697176195723888,0.2
5,10,0.0,0.0,0.0,1.0,0.0,0.27549999952316284,-1.8741817236910159,22.697176195723888,0.2
5,10,0.0,0.0,-1.0,0.0,0.0,-0.23850099904632568,-1.8741817236910159,22.697176195723888,0.2
5,11,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-2.1396650391516308,22.697176195723888,0.2
5,11,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,-2.1396650391516308,22.697176195723888,0.2
5,11,0.0,0.0,0.0,1.0,0.0,0.45649999380111694,-2.1396650391516308,22.697176195723888,0.2
5,11,0.0,0.0,0.0,-1.0,0.0,-0.2755009995231628,-2.1396650391516308,22.697176195723888,0.2
5,11,1.0,0.0,0.0,0.0,0.0,0.2724999934434891,-2.1396650391516308,22.697176195723888,0.2
5,12,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-0.222952227999389,22.697176195723888,0.2
5,12,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,-0.222952227999389,22.697176195723888,0.2
5,12,0.0,0.0,0.0,1.0,0.0,0.45649999380111694,-0.222952227999389,22.697176195723888,0.2
5,12,0.0,0.0,0.0,-1.0,0.0,-0.2755009995231628,-0.222952227999389,22.697176195723888,0.2
5,12,-1.0,0.0,0.0,0.0,0.0,-0.27250099344348905,-0.222952227999389,22.697176195723888,0.2
5,13,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-1.8501373600244815,22.697176195723888,0.2
5,13,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,-1.8501373600244815,22.697176195723888,0.2
5,13,0.0,0.0,0.0,-1.0,0.0,-0.4565009938011169,-1.8501373600244815,22.697176195723888,0.2
5,13,0.0,0.0,0.0,0.0,1.0,0.4025000035762787,-1.8501373600244815,22.697176195723888,0.2
5,13,0.0,0.0,0.0,0.0,1.0,0.2905000001192093,-1.8501373600244815,22.697176195723888,0.2
5,14,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-0.11497900764205335,22.697176195723888,0.2
5,14,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,-0.11497900764205335,22.697176195723888,0.2
5,14,0.0,0.0,0.0,-1.0,0.0,-0.4565009938011169,-0.11497900764205335,22.697176195723888,0.2
5,14,0.0,0.0,0.0,0.0,1.0,0.4025000035762787,-0.11497900764205335,22.697176195723888,0.2
5,14,0.0,0.0,0.0,0.0,-1.0,-0.29050100011920926,-0.11497900764205335,22.697176195723888,0.2
5,15,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,-1.2016107325347558,22.697176195723888,0.2
5,15,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,-1.2016107325347558,22.697176195723888,0.2
5,15,0.0,0.0,0.0,-1.0,0.0,-0.4565009938011169,-1.2016107325347558,22.697176195723888,0.2
5,15,0.0,0.0,0.0,0.0,-1.0,-0.40250100357627866,-1.2016107325347558,22.697176195723888,0.2
5,15,0.0,0.0,1.0,0.0,0.0,0.2615000009536743,-1.2016107325347558,22.697176195723888,0.2
5,16,0.0,1.0,0.0,0.0,0.0,0.6315000057220459,1.848611452271576,22.697176195723888,0.2
5,16,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,1.848611452271576,22.697176195723888,0.2
5,16,0.0,0.0,0.0,-1.0,0.0,-0.4565009938011169,1.848611452271576,22.697176195723888,0.2
5,16,0.0,0.0,0.0,0.0,-1.0,-0.40250100357627866,1.848611452271576,22.697176195723888,0.2
5,16,0.0,0.0,-1.0,0.0,0.0,-0.2615010009536743,1.848611452271576,22.697176195723888,0.2
5,17,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,-2.5491401882876805,22.697176195723888,0.2
5,17,0.0,0.0,0.0,1.0,0.0,0.5185000002384186,-2.5491401882876805,22.697176195723888,0.2
5,17,0.0,0.0,0.0,1.0,0.0,0.3435000032186508,-2.5491401882876805,22.697176195723888,0.2
5,17,0.0,0.0,1.0,0.0,0.0,0.4724999964237213,-2.5491401882876805,22.697176195723888,0.2
5,17,0.0,0.0,0.0,0.0,1.0,0.23349999636411667,-2.5491401882876805,22.697176195723888,0.2
5,18,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,-1.2667930065775677,22.697176195723888,0.2
5,18,0.0,0.0,0.0,1.0,0.0,0.5185000002384186,-1.2667930065775677,22.697176195723888,0.2
5,18,0.0,0.0,0.0,1.0,0.0,0.3435000032186508,-1.2667930065775677,22.697176195723888,0.2
5,18,0.0,0.0,1.0,0.0,0.0,0.4724999964237213,-1.2667930065775677,22.697176195723888,0.2
5,18,0.0,0.0,0.0,0.0,-1.0,-0.23350099636411667,-1.2667930065775677,22.697176195723888,0.2
5,19,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,3.4379581647584807,22.697176195723888,0.2
5,19,0.0,0.0,0.0,1.0,0.0,0.5185000002384186,3.4379581647584807,22.697176195723888,0.2
5,19,0.0,0.0,0.0,1.0,0.0,0.3435000032186508,3.4379581647584807,22.697176195723888,0.2
5,19,0.0,0.0,-1.0,0.0,0.0,-0.4725009964237213,3.4379581647584807,22.697176195723888,0.2
5,19,0.0,0.0,1.0,0.0,0.0,0.4985000044107437,3.4379581647584807,22.697176195723888,0.2
5,20,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,-0.29143408636291623,22.697176195723888,0.2
5,20,0.0,0.0,0.0,1.0,0.0,0.5185000002384186,-0.29143408636291623,22.697176195723888,0.2
5,20,0.0,0.0,0.0,1.0,0.0,0.3435000032186508,-0.29143408636291623,22.697176195723888,0.2
5,20,0.0,0.0,-1.0,0.0,0.0,-0.4725009964237213,-0.29143408636291623,22.697176195723888,0.2
5,20,0.0,0.0,-1.0,0.0,0.0,-0.4985010044107437,-0.29143408636291623,22.697176195723888,0.2
5,21,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,0.918923242014845,22.697176195723888,0.2
5,21,0.0,0.0,0.0,1.0,0.0,0.5185000002384186,0.918923242014845,22.697176195723888,0.2
5,21,0.0,0.0,0.0,-1.0,0.0,-0.3435010032186508,0.918923242014845,22.697176195723888,0.2
5,21,0.0,0.0,1.0,0.0,0.0,0.26350000500679016,0.918923242014845,22.697176195723888,0.2
5,21,0.0,1.0,0.0,0.0,0.0,0.6350000202655792,0.918923242014845,22.697176195723888,0.2
5,22,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,-1.7216416368762724,22.697176195723888,0.2
5,22,0.0,0.0,0.0,1.0,0.0,0.5185000002384186,-1.7216416368762724,22.697176195723888,0.2
5,22,0.0,0.0,0.0,-1.0,0.0,-0.3435010032186508,-1.7216416368762724,22.697176195723888,0.2
5,22,0.0,0.0,1.0,0.0,0.0,0.26350000500679016,-1.7216416368762724,22.697176195723888,0.2
5,22,0.0,-1.0,0.0,0.0,0.0,-0.6350010202655793,-1.7216416368762724,22.697176195723888,0.2
5,23,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,0.3179417560388043,22.697176195723888,0.2
5,23,0.0,0.0,0.0,1.0,0.0,0.5185000002384186,0.3179417560388043,22.697176195723888,0.2
5,23,0.0,0.0,0.0,-1.0,0.0,-0.3435010032186508,0.3179417560388043,22.697176195723888,0.2
5,23,0.0,0.0,-1.0,0.0,0.0,-0.26350100500679013,0.3179417560388043,22.697176195723888,0.2
5,23,1.0,0.0,0.0,0.0,0.0,0.36149999499320984,0.3179417560388043,22.697176195723888,0.2
5,24,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,2.237878621636075,22.697176195723888,0.2
5,24,0.0,0.0,0.0,1.0,0.0,0.5185000002384186,2.237878621636075,22.697176195723888,0.2
5,24,0.0,0.0,0.0,-1.0,0.0,-0.3435010032186508,2.237878621636075,22.697176195723888,0.2
5,24,0.0,0.0,-1.0,0.0,0.0,-0.26350100500679013,2.237878621636075,22.697176195723888,0.2
5,24,-1.0,0.0,0.0,0.0,0.0,-0.3615009949932098,2.237878621636075,22.697176195723888,0.2
5,25,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,-2.5083283770753786,22.697176195723888,0.2
5,25,0.0,0.0,0.0,-1.0,0.0,-0.5185010002384186,-2.5083283770753786,22.697176195723888,0.2
5,25,0.0,0.0,0.0,0.0,1.0,0.5464999973773956,-2.5083283770753786,22.697176195723888,0.2
5,25,0.0,0.0,1.0,0.0,0.0,0.37849999964237213,-2.5083283770753786,22.697176195723888,0.2
5,25,0.0,0.0,0.0,0.0,1.0,0.3490000069141388,-2.5083283770753786,22.697176195723888,0.2
5,26,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,-0.3184844764560902,22.697176195723888,0.2
5,26,0.0,0.0,0.0,-1.0,0.0,-0.5185010002384186,-0.3184844764560902,22.697176195723888,0.2
5,26,0.0,0.0,0.0,0.0,1.0,0.5464999973773956,-0.3184844764560902,22.697176195723888,0.2
5,26,0.0,0.0,1.0,0.0,0.0,0.37849999964237213,-0.3184844764560902,22.697176195723888,0.2
5,26,0.0,0.0,0.0,0.0,-1.0,-0.34900100691413877,-0.3184844764560902,22.697176195723888,0.2
5,27,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,0.9929377928509249,22.697176195723888,0.2
5,27,0.0,0.0,0.0,-1.0,0.0,-0.5185010002384186,0.9929377928509249,22.697176195723888,0.2
5,27,0.0,0.0,0.0,0.0,1.0,0.5464999973773956,0.9929377928509249,22.697176195723888,0.2
5,27,0.0,0.0,-1.0,0.0,0.0,-0.3785009996423721,0.9929377928509249,22.697176195723888,0.2
5,27,1.0,0.0,0.0,0.0,0.0,0.6080000102519989,0.9929377928509249,22.697176195723888,0.2
5,28,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,4.649083100436833,22.697176195723888,0.2
5,28,0.0,0.0,0.0,-1.0,0.0,-0.5185010002384186,4.649083100436833,22.697176195723888,0.2
5,28,0.0,0.0,0.0,0.0,1.0,0.5464999973773956,4.649083100436833,22.697176195723888,0.2
5,28,0.0,0.0,-1.0,0.0,0.0,-0.3785009996423721,4.649083100436833,22.697176195723888,0.2
5,28,-1.0,0.0,0.0,0.0,0.0,-0.6080010102519989,4.649083100436833,22.697176195723888,0.2
5,29,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,2.22207229176208,22.697176195723888,0.2
5,29,0.0,0.0,0.0,-1.0,0.0,-0.5185010002384186,2.22207229176208,22.697176195723888,0.2
5,29,0.0,0.0,0.0,0.0,-1.0,-0.5465009973773957,2.22207229176208,22.697176195723888,0.2
5,29,0.0,0.0,0.0,1.0,0.0,0.7879999876022339,2.22207229176208,22.697176195723888,0.2
5,29,1.0,0.0,0.0,0.0,0.0,0.4009999930858612,2.22207229176208,22.697176195723888,0.2
5,30,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,5.823661725899029,22.697176195723888,0.2
5,30,0.0,0.0,0.0,-1.0,0.0,-0.5185010002384186,5.823661725899029,22.697176195723888,0.2
5,30,0.0,0.0,0.0,0.0,-1.0,-0.5465009973773957,5.823661725899029,22.697176195723888,0.2
5,30,0.0,0.0,0.0,1.0,0.0,0.7879999876022339,5.823661725899029,22.697176195723888,0.2
5,30,-1.0,0.0,0.0,0.0,0.0,-0.4010009930858612,5.823661725899029,22.697176195723888,0.2
5,31,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,11.44730566650589,22.697176195723888,0.2
5,31,0.0,0.0,0.0,-1.0,0.0,-0.5185010002384186,11.44730566650589,22.697176195723888,0.2
5,31,0.0,0.0,0.0,0.0,-1.0,-0.5465009973773957,11.44730566650589,22.697176195723888,0.2
5,31,0.0,0.0,0.0,-1.0,0.0,-0.7880009876022339,11.44730566650589,22.697176195723888,0.2
5,31,1.0,0.0,0.0,0.0,0.0,0.6665000021457672,11.44730566650589,22.697176195723888,0.2
5,32,0.0,-1.0,0.0,0.0,0.0,-0.6315010057220459,17.40021205744759,22.697176195723888,0.2
5,32,0.0,0.0,0.0,-1.0,0.0,-0.5185010002384186,17.40021205744759,22.697176195723888,0.2
5,32,0.0,0.0,0.0,0.0,-1.0,-0.5465009973773957,17.40021205744759,22.697176195723888,0.2
5,32,0.0,0.0,0.0,-1.0,0.0,-0.7880009876022339,17.40021205744759,22.697176195723888,0.2
5,32,-1.0,0.0,0.0,0.0,0.0,-0.6665010021457672,17.40021205744759,22.697176195723888,0.2
6,1,0.0,1.0,0.0,0.0,0.0,0.44700001180171967,-3.3223786898635694,22.697176195723888,0.2
6,1,0.0,1.0,0.0,0.0,0.0,0.28700000047683716,-3.3223786898635694,22.697176195723888,0.2
6,1,1.0,0.0,0.0,0.0,0.0,0.4479999989271164,-3.3223786898635694,22.697176195723888,0.2
6,1,0.0,0.0,0.0,0.0,1.0,0.6815000176429749,-3.3223786898635694,22.697176195723888,0.2
6,1,0.0,0.0,1.0,0.0,0.0,0.2670000046491623,-3.3223786898635694,22.697176195723888,0.2
6,2,0.0,1.0,0.0,0.0,0.0,0.44700001180171967,-2.2299355211615257,22.697176195723888,0.2
6,2,0.0,1.0,0.0,0.0,0.0,0.28700000047683716,-2.2299355211615257,22.697176195723888,0.2
6,2,1.0,0.0,0.0,0.0,0.0,0.4479999989271164,-2.2299355211615257,22.697176195723888,0.2
6,2,0.0,0.0,0.0,0.0,1.0,0.6815000176429749,-2.2299355211615257,22.697176195723888,0.2
6,2,0.0,0.0,-1.0,0.0,0.0,-0.26700100464916227,-2.2299355211615257,22.697176195723888,0.2
6,3,0.0,1.0,0.0,0.0,0.0,0.44700001180171967,-1.5363282440190211,22.697176195723888,0.2
6,3,0.0,1.0,0.0,0.0,0.0,0.28700000047683716,-1.5363282440190211,22.697176195723888,0.2
6,3,1.0,0.0,0.0,0.0,0.0,0.4479999989271164,-1.5363282440190211,22.697176195723888,0.2
6,3,0.0,0.0,0.0,0.0,-1.0,-0.6815010176429749,-1.5363282440190211,22.697176195723888,0.2
6,3,0.0,0.0,0.0,1.0,0.0,0.5719999969005585,-1.5363282440190211,22.697176195723888,0.2
6,4,0.0,1.0,0.0,0.0,0.0,0.44700001180171967,-0.07319368794217714,22.697176195723888,0.2
6,4,0.0,1.0,0.0,0.0,0.0,0.28700000047683716,-0.07319368794217714,22.697176195723888,0.2
6,4,1.0,0.0,0.0,0.0,0.0,0.4479999989271164,-0.07319368794217714,22.697176195723888,0.2
6,4,0.0,0.0,0.0,0.0,-1.0,-0.6815010176429749,-0.07319368794217714,22.697176195723888,0.2
6,4,0.0,0.0,0.0,-1.0,0.0,-0.5720009969005585,-0.07319368794217714,22.697176195723888,0.2
6,5,0.0,1.0,0.0,0.0,0.0,0.44700001180171967,2.961604815263673,22.697176195723888,0.2
6,5,0.0,1.0,0.0,0.0,0.0,0.28700000047683716,2.961604815263673,22.697176195723888,0.2
6,5,-1.0,0.0,0.0,0.0,0.0,-0.44800099892711637,2.961604815263673,22.697176195723888,0.2
6,5,1.0,0.0,0.0,0.0,0.0,0.4555000066757202,2.961604815263673,22.697176195723888,0.2
6,5,1.0,0.0,0.0,0.0,0.0,0.45000000298023224,2.961604815263673,22.697176195723888,0.2
6,6,0.0,1.0,0.0,0.0,0.0,0.44700001180171967,1.7002676984791485,22.697176195723888,0.2
6,6,0.0,1.0,0.0,0.0,0.0,0.28700000047683716,1.7002676984791485,22.697176195723888,0.2
6,6,-1.0,0.0,0.0,0.0,0.0,-0.44800099892711637,1.7002676984791485,22.697176195723888,0.2
6,6,1.0,0.0,0.0,0.0,0.0,0.4555000066757202,1.7002676984791485,22.697176195723888,0.2
6,6,-1.0,0.0,0.0,0.0,0.0,-0.4500010029802322,1.7002676984791485,22.697176195723888,0.2
6,7,0.0,1.0,0.0,0.0,0.0,0.44700001180171967,-2.7719579826321366,22.697176195723888,0.2
