Tree_id,ID,rc_11,rc_14,rc_15,rc_26,rc_37,threshold,prediction,initial_prediction,learning_rate
3,21,0.0,-1.0,0.0,0.0,0.0,-0.5225009785423279,-1.507993949678693,2.4563386343404203,0.1
3,21,0.0,0.0,0.0,1.0,0.0,0.3920000046491623,-1.507993949678693,2.4563386343404203,0.1
3,21,0.0,1.0,0.0,0.0,0.0,0.789000004529953,-1.507993949678693,2.4563386343404203,0.1
3,22,-1.0,0.0,0.0,0.0,0.0,-0.4335009918937683,0.7575743542752247,2.4563386343404203,0.1
3,22,1.0,0.0,0.0,0.0,0.0,0.534500002861023,0.7575743542752247,2.4563386343404203,0.1
3,22,0.0,-1.0,0.0,0.0,0.0,-0.5225009785423279,0.7575743542752247,2.4563386343404203,0.1
3,22,0.0,0.0,0.0,1.0,0.0,0.3920000046491623,0.7575743542752247,2.4563386343404203,0.1
3,22,0.0,-1.0,0.0,0.0,0.0,-0.789001004529953,0.7575743542752247,2.4563386343404203,0.1
3,23,-1.0,0.0,0.0,0.0,0.0,-0.4335009918937683,1.045371200053554,2.4563386343404203,0.1
3,23,1.0,0.0,0.0,0.0,0.0,0.534500002861023,1.045371200053554,2.4563386343404203,0.1
3,23,0.0,-1.0,0.0,0.0,0.0,-0.5225009785423279,1.045371200053554,2.4563386343404203,0.1
3,23,0.0,0.0,0.0,-1.0,0.0,-0.39200100464916227,1.045371200053554,2.4563386343404203,0.1
3,23,0.0,0.0,1.0,0.0,0.0,0.5174999833106995,1.045371200053554,2.4563386343404203,0.1
3,24,-1.0,0.0,0.0,0.0,0.0,-0.4335009918937683,4.077176107980902,2.4563386343404203,0.1
3,24,1.0,0.0,0.0,0.0,0.0,0.534500002861023,4.077176107980902,2.4563386343404203,0.1
3,24,0.0,-1.0,0.0,0.0,0.0,-0.5225009785423279,4.077176107980902,2.4563386343404203,0.1
3,24,0.0,0.0,0.0,-1.0,0.0,-0.39200100464916227,4.077176107980902,2.4563386343404203,0.1
3,24,0.0,0.0,-1.0,0.0,0.0,-0.5175009833106995,4.077176107980902,2.4563386343404203,0.1
3,25,-1.0,0.0,0.0,0.0,0.0,-0.4335009918937683,0.33528888728523015,2.4563386343404203,0.1
3,25,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,0.33528888728523015,2.4563386343404203,0.1
3,25,0.0,1.0,0.0,0.0,0.0,0.6825000047683716,0.33528888728523015,2.4563386343404203,0.1
3,25,0.0,0.0,0.0,1.0,0.0,0.7694999873638153,0.33528888728523015,2.4563386343404203,0.1
3,25,0.0,1.0,0.0,0.0,0.0,0.20250000059604645,0.33528888728523015,2.4563386343404203,0.1
3,26,-1.0,0.0,0.0,0.0,0.0,-0.4335009918937683,-1.6134983751242038,2.4563386343404203,0.1
3,26,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,-1.6134983751242038,2.4563386343404203,0.1
3,26,0.0,1.0,0.0,0.0,0.0,0.6825000047683716,-1.6134983751242038,2.4563386343404203,0.1
3,26,0.0,0.0,0.0,1.0,0.0,0.7694999873638153,-1.6134983751242038,2.4563386343404203,0.1
3,26,0.0,-1.0,0.0,0.0,0.0,-0.20250100059604645,-1.6134983751242038,2.4563386343404203,0.1
3,27,-1.0,0.0,0.0,0.0,0.0,-0.4335009918937683,6.098453734215171,2.4563386343404203,0.1
3,27,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,6.098453734215171,2.4563386343404203,0.1
3,27,0.0,1.0,0.0,0.0,0.0,0.6825000047683716,6.098453734215171,2.4563386343404203,0.1
3,27,0.0,0.0,0.0,-1.0,0.0,-0.7695009873638153,6.098453734215171,2.4563386343404203,0.1
3,27,0.0,0.0,0.0,1.0,0.0,0.7725000083446503,6.098453734215171,2.4563386343404203,0.1
3,28,-1.0,0.0,0.0,0.0,0.0,-0.4335009918937683,-1.665726233317044,2.4563386343404203,0.1
3,28,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,-1.665726233317044,2.4563386343404203,0.1
3,28,0.0,1.0,0.0,0.0,0.0,0.6825000047683716,-1.665726233317044,2.4563386343404203,0.1
3,28,0.0,0.0,0.0,-1.0,0.0,-0.7695009873638153,-1.665726233317044,2.4563386343404203,0.1
3,28,0.0,0.0,0.0,-1.0,0.0,-0.7725010083446503,-1.665726233317044,2.4563386343404203,0.1
3,29,-1.0,0.0,0.0,0.0,0.0,-0.4335009918937683,1.4931345718571523,2.4563386343404203,0.1
3,29,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,1.4931345718571523,2.4563386343404203,0.1
3,29,0.0,-1.0,0.0,0.0,0.0,-0.6825010047683716,1.4931345718571523,2.4563386343404203,0.1
3,29,0.0,0.0,0.0,1.0,0.0,0.7014999985694885,1.4931345718571523,2.4563386343404203,0.1
3,29,1.0,0.0,0.0,0.0,0.0,0.5485000014305115,1.4931345718571523,2.4563386343404203,0.1
3,30,-1.0,0.0,0.0,0.0,0.0,-0.4335009918937683,-1.1468234442590652,2.4563386343404203,0.1
3,30,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,-1.1468234442590652,2.4563386343404203,0.1
3,30,0.0,-1.0,0.0,0.0,0.0,-0.6825010047683716,-1.1468234442590652,2.4563386343404203,0.1
3,30,0.0,0.0,0.0,1.0,0.0,0.7014999985694885,-1.1468234442590652,2.4563386343404203,0.1
3,30,-1.0,0.0,0.0,0.0,0.0,-0.5485010014305115,-1.1468234442590652,2.4563386343404203,0.1
3,31,-1.0,0.0,0.0,0.0,0.0,-0.4335009918937683,5.401836152470008,2.4563386343404203,0.1
3,31,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,5.401836152470008,2.4563386343404203,0.1
3,31,0.0,-1.0,0.0,0.0,0.0,-0.6825010047683716,5.401836152470008,2.4563386343404203,0.1
3,31,0.0,0.0,0.0,-1.0,0.0,-0.7015009985694886,5.401836152470008,2.4563386343404203,0.1
3,31,1.0,0.0,0.0,0.0,0.0,0.7069999873638153,5.401836152470008,2.4563386343404203,0.1
3,32,-1.0,0.0,0.0,0.0,0.0,-0.4335009918937683,-1.7906708644341667,2.4563386343404203,0.1
3,32,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,-1.7906708644341667,2.4563386343404203,0.1
3,32,0.0,-1.0,0.0,0.0,0.0,-0.6825010047683716,-1.7906708644341667,2.4563386343404203,0.1
3,32,0.0,0.0,0.0,-1.0,0.0,-0.7015009985694886,-1.7906708644341667,2.4563386343404203,0.1
3,32,-1.0,0.0,0.0,0.0,0.0,-0.7070009873638153,-1.7906708644341667,2.4563386343404203,0.1
4,1,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,-1.1969827597485785,2.4563386343404203,0.1
4,1,0.0,1.0,0.0,0.0,0.0,0.5160000026226044,-1.1969827597485785,2.4563386343404203,0.1
4,1,1.0,0.0,0.0,0.0,0.0,0.2864999920129776,-1.1969827597485785,2.4563386343404203,0.1
4,1,0.0,1.0,0.0,0.0,0.0,0.36400000751018524,-1.1969827597485785,2.4563386343404203,0.1
4,1,0.0,0.0,0.0,0.0,1.0,0.353999987244606,-1.1969827597485785,2.4563386343404203,0.1
4,2,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,1.0618805371525348,2.4563386343404203,0.1
4,2,0.0,1.0,0.0,0.0,0.0,0.5160000026226044,1.0618805371525348,2.4563386343404203,0.1
4,2,1.0,0.0,0.0,0.0,0.0,0.2864999920129776,1.0618805371525348,2.4563386343404203,0.1
4,2,0.0,1.0,0.0,0.0,0.0,0.36400000751018524,1.0618805371525348,2.4563386343404203,0.1
4,2,0.0,0.0,0.0,0.0,-1.0,-0.354000987244606,1.0618805371525348,2.4563386343404203,0.1
4,3,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,1.228984932421516,2.4563386343404203,0.1
4,3,0.0,1.0,0.0,0.0,0.0,0.5160000026226044,1.228984932421516,2.4563386343404203,0.1
4,3,1.0,0.0,0.0,0.0,0.0,0.2864999920129776,1.228984932421516,2.4563386343404203,0.1
4,3,0.0,-1.0,0.0,0.0,0.0,-0.3640010075101852,1.228984932421516,2.4563386343404203,0.1
4,3,1.0,0.0,0.0,0.0,0.0,0.23600000143051147,1.228984932421516,2.4563386343404203,0.1
4,4,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,3.0515926291720152,2.4563386343404203,0.1
4,4,0.0,1.0,0.0,0.0,0.0,0.5160000026226044,3.0515926291720152,2.4563386343404203,0.1
4,4,1.0,0.0,0.0,0.0,0.0,0.2864999920129776,3.0515926291720152,2.4563386343404203,0.1
4,4,0.0,-1.0,0.0,0.0,0.0,-0.3640010075101852,3.0515926291720152,2.4563386343404203,0.1
4,4,-1.0,0.0,0.0,0.0,0.0,-0.23600100143051148,3.0515926291720152,2.4563386343404203,0.1
4,5,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,-1.249433153427017,2.4563386343404203,0.1
4,5,0.0,1.0,0.0,0.0,0.0,0.5160000026226044,-1.249433153427017,2.4563386343404203,0.1
4,5,-1.0,0.0,0.0,0.0,0.0,-0.2865009920129776,-1.249433153427017,2.4563386343404203,0.1
4,5,0.0,1.0,0.0,0.0,0.0,0.3099999874830246,-1.249433153427017,2.4563386343404203,0.1
4,5,0.0,0.0,1.0,0.0,0.0,0.7820000052452087,-1.249433153427017,2.4563386343404203,0.1
4,6,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,2.35664405477105,2.4563386343404203,0.1
4,6,0.0,1.0,0.0,0.0,0.0,0.5160000026226044,2.35664405477105,2.4563386343404203,0.1
4,6,-1.0,0.0,0.0,0.0,0.0,-0.2865009920129776,2.35664405477105,2.4563386343404203,0.1
4,6,0.0,1.0,0.0,0.0,0.0,0.3099999874830246,2.35664405477105,2.4563386343404203,0.1
4,6,0.0,0.0,-1.0,0.0,0.0,-0.7820010052452088,2.35664405477105,2.4563386343404203,0.1
4,7,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,0.6230974283056789,2.4563386343404203,0.1
4,7,0.0,1.0,0.0,0.0,0.0,0.5160000026226044,0.6230974283056789,2.4563386343404203,0.1
4,7,-1.0,0.0,0.0,0.0,0.0,-0.2865009920129776,0.6230974283056789,2.4563386343404203,0.1
4,7,0.0,-1.0,0.0,0.0,0.0,-0.31000098748302457,0.6230974283056789,2.4563386343404203,0.1
4,7,0.0,0.0,0.0,1.0,0.0,0.6404999792575836,0.6230974283056789,2.4563386343404203,0.1
4,8,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,-2.6360949842725176,2.4563386343404203,0.1
4,8,0.0,1.0,0.0,0.0,0.0,0.5160000026226044,-2.6360949842725176,2.4563386343404203,0.1
4,8,-1.0,0.0,0.0,0.0,0.0,-0.2865009920129776,-2.6360949842725176,2.4563386343404203,0.1
4,8,0.0,-1.0,0.0,0.0,0.0,-0.31000098748302457,-2.6360949842725176,2.4563386343404203,0.1
4,8,0.0,0.0,0.0,-1.0,0.0,-0.6405009792575836,-2.6360949842725176,2.4563386343404203,0.1
4,9,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,0.5826745963956224,2.4563386343404203,0.1
4,9,0.0,-1.0,0.0,0.0,0.0,-0.5160010026226044,0.5826745963956224,2.4563386343404203,0.1
4,9,0.0,0.0,0.0,1.0,0.0,0.43299999833106995,0.5826745963956224,2.4563386343404203,0.1
4,9,1.0,0.0,0.0,0.0,0.0,0.2810000032186508,0.5826745963956224,2.4563386343404203,0.1
4,9,0.0,0.0,0.0,1.0,0.0,0.28949999809265137,0.5826745963956224,2.4563386343404203,0.1
4,10,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,2.615941630957687,2.4563386343404203,0.1
4,10,0.0,-1.0,0.0,0.0,0.0,-0.5160010026226044,2.615941630957687,2.4563386343404203,0.1
4,10,0.0,0.0,0.0,1.0,0.0,0.43299999833106995,2.615941630957687,2.4563386343404203,0.1
4,10,1.0,0.0,0.0,0.0,0.0,0.2810000032186508,2.615941630957687,2.4563386343404203,0.1
4,10,0.0,0.0,0.0,-1.0,0.0,-0.28950099809265134,2.615941630957687,2.4563386343404203,0.1
4,11,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,-1.6526059297421432,2.4563386343404203,0.1
4,11,0.0,-1.0,0.0,0.0,0.0,-0.5160010026226044,-1.6526059297421432,2.4563386343404203,0.1
4,11,0.0,0.0,0.0,1.0,0.0,0.43299999833106995,-1.6526059297421432,2.4563386343404203,0.1
4,11,-1.0,0.0,0.0,0.0,0.0,-0.2810010032186508,-1.6526059297421432,2.4563386343404203,0.1
4,11,0.0,0.0,0.0,1.0,0.0,0.2524999976158142,-1.6526059297421432,2.4563386343404203,0.1
4,12,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,0.2005906398978653,2.4563386343404203,0.1
4,12,0.0,-1.0,0.0,0.0,0.0,-0.5160010026226044,0.2005906398978653,2.4563386343404203,0.1
4,12,0.0,0.0,0.0,1.0,0.0,0.43299999833106995,0.2005906398978653,2.4563386343404203,0.1
4,12,-1.0,0.0,0.0,0.0,0.0,-0.2810010032186508,0.2005906398978653,2.4563386343404203,0.1
4,12,0.0,0.0,0.0,-1.0,0.0,-0.2525009976158142,0.2005906398978653,2.4563386343404203,0.1
4,13,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,-1.0812944706774723,2.4563386343404203,0.1
4,13,0.0,-1.0,0.0,0.0,0.0,-0.5160010026226044,-1.0812944706774723,2.4563386343404203,0.1
4,13,0.0,0.0,0.0,-1.0,0.0,-0.4330009983310699,-1.0812944706774723,2.4563386343404203,0.1
4,13,0.0,0.0,0.0,0.0,1.0,0.29250000417232513,-1.0812944706774723,2.4563386343404203,0.1
4,13,0.0,0.0,1.0,0.0,0.0,0.4819999933242798,-1.0812944706774723,2.4563386343404203,0.1
4,14,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,1.8985538738035477,2.4563386343404203,0.1
4,14,0.0,-1.0,0.0,0.0,0.0,-0.5160010026226044,1.8985538738035477,2.4563386343404203,0.1
4,14,0.0,0.0,0.0,-1.0,0.0,-0.4330009983310699,1.8985538738035477,2.4563386343404203,0.1
4,14,0.0,0.0,0.0,0.0,1.0,0.29250000417232513,1.8985538738035477,2.4563386343404203,0.1
4,14,0.0,0.0,-1.0,0.0,0.0,-0.48200099332427976,1.8985538738035477,2.4563386343404203,0.1
4,15,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,0.5738064391979113,2.4563386343404203,0.1
4,15,0.0,-1.0,0.0,0.0,0.0,-0.5160010026226044,0.5738064391979113,2.4563386343404203,0.1
4,15,0.0,0.0,0.0,-1.0,0.0,-0.4330009983310699,0.5738064391979113,2.4563386343404203,0.1
4,15,0.0,0.0,0.0,0.0,-1.0,-0.2925010041723251,0.5738064391979113,2.4563386343404203,0.1
4,15,0.0,0.0,1.0,0.0,0.0,0.273499995470047,0.5738064391979113,2.4563386343404203,0.1
4,16,1.0,0.0,0.0,0.0,0.0,0.42900000512599945,4.0387747112082195,2.4563386343404203,0.1
4,16,0.0,-1.0,0.0,0.0,0.0,-0.5160010026226044,4.0387747112082195,2.4563386343404203,0.1
4,16,0.0,0.0,0.0,-1.0,0.0,-0.4330009983310699,4.0387747112082195,2.4563386343404203,0.1
4,16,0.0,0.0,0.0,0.0,-1.0,-0.2925010041723251,4.0387747112082195,2.4563386343404203,0.1
4,16,0.0,0.0,-1.0,0.0,0.0,-0.27350099547004697,4.0387747112082195,2.4563386343404203,0.1
4,17,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,-1.3218356022165327,2.4563386343404203,0.1
4,17,1.0,0.0,0.0,0.0,0.0,0.534500002861023,-1.3218356022165327,2.4563386343404203,0.1
4,17,0.0,1.0,0.0,0.0,0.0,0.5224999785423279,-1.3218356022165327,2.4563386343404203,0.1
4,17,0.0,0.0,0.0,1.0,0.0,0.6019999980926514,-1.3218356022165327,2.4563386343404203,0.1
4,17,0.0,0.0,0.0,1.0,0.0,0.48399999737739563,-1.3218356022165327,2.4563386343404203,0.1
4,18,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,0.5608159843926,2.4563386343404203,0.1
4,18,1.0,0.0,0.0,0.0,0.0,0.534500002861023,0.5608159843926,2.4563386343404203,0.1
4,18,0.0,1.0,0.0,0.0,0.0,0.5224999785423279,0.5608159843926,2.4563386343404203,0.1
4,18,0.0,0.0,0.0,1.0,0.0,0.6019999980926514,0.5608159843926,2.4563386343404203,0.1
4,18,0.0,0.0,0.0,-1.0,0.0,-0.4840009973773956,0.5608159843926,2.4563386343404203,0.1
4,19,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,-1.7751581378775885,2.4563386343404203,0.1
4,19,1.0,0.0,0.0,0.0,0.0,0.534500002861023,-1.7751581378775885,2.4563386343404203,0.1
4,19,0.0,1.0,0.0,0.0,0.0,0.5224999785423279,-1.7751581378775885,2.4563386343404203,0.1
4,19,0.0,0.0,0.0,-1.0,0.0,-0.6020009980926514,-1.7751581378775885,2.4563386343404203,0.1
4,19,1.0,0.0,0.0,0.0,0.0,0.5225000083446503,-1.7751581378775885,2.4563386343404203,0.1
4,20,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,-1.0152987396375488,2.4563386343404203,0.1
4,20,1.0,0.0,0.0,0.0,0.0,0.534500002861023,-1.0152987396375488,2.4563386343404203,0.1
4,20,0.0,1.0,0.0,0.0,0.0,0.5224999785423279,-1.0152987396375488,2.4563386343404203,0.1
4,20,0.0,0.0,0.0,-1.0,0.0,-0.6020009980926514,-1.0152987396375488,2.4563386343404203,0.1
4,20,-1.0,0.0,0.0,0.0,0.0,-0.5225010083446503,-1.0152987396375488,2.4563386343404203,0.1
4,21,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,-1.2359068108141231,2.4563386343404203,0.1
4,21,1.0,0.0,0.0,0.0,0.0,0.534500002861023,-1.2359068108141231,2.4563386343404203,0.1
4,21,0.0,-1.0,0.0,0.0,0.0,-0.5225009785423279,-1.2359068108141231,2.4563386343404203,0.1
4,21,0.0,0.0,0.0,1.0,0.0,0.3920000046491623,-1.2359068108141231,2.4563386343404203,0.1
4,21,0.0,1.0,0.0,0.0,0.0,0.789000004529953,-1.2359068108141231,2.4563386343404203,0.1
4,22,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,0.6818169188477023,2.4563386343404203,0.1
4,22,1.0,0.0,0.0,0.0,0.0,0.534500002861023,0.6818169188477023,2.4563386343404203,0.1
4,22,0.0,-1.0,0.0,0.0,0.0,-0.5225009785423279,0.6818169188477023,2.4563386343404203,0.1
4,22,0.0,0.0,0.0,1.0,0.0,0.3920000046491623,0.6818169188477023,2.4563386343404203,0.1
4,22,0.0,-1.0,0.0,0.0,0.0,-0.789001004529953,0.6818169188477023,2.4563386343404203,0.1
4,23,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,-0.8566922177513279,2.4563386343404203,0.1
4,23,1.0,0.0,0.0,0.0,0.0,0.534500002861023,-0.8566922177513279,2.4563386343404203,0.1
4,23,0.0,-1.0,0.0,0.0,0.0,-0.5225009785423279,-0.8566922177513279,2.4563386343404203,0.1
4,23,0.0,0.0,0.0,-1.0,0.0,-0.39200100464916227,-0.8566922177513279,2.4563386343404203,0.1
4,23,0.0,0.0,1.0,0.0,0.0,0.306999996304512,-0.8566922177513279,2.4563386343404203,0.1
4,24,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,2.6664501595030807,2.4563386343404203,0.1
4,24,1.0,0.0,0.0,0.0,0.0,0.534500002861023,2.6664501595030807,2.4563386343404203,0.1
4,24,0.0,-1.0,0.0,0.0,0.0,-0.5225009785423279,2.6664501595030807,2.4563386343404203,0.1
4,24,0.0,0.0,0.0,-1.0,0.0,-0.39200100464916227,2.6664501595030807,2.4563386343404203,0.1
4,24,0.0,0.0,-1.0,0.0,0.0,-0.307000996304512,2.6664501595030807,2.4563386343404203,0.1
4,25,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,0.3017599985567072,2.4563386343404203,0.1
4,25,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,0.3017599985567072,2.4563386343404203,0.1
4,25,0.0,1.0,0.0,0.0,0.0,0.6825000047683716,0.3017599985567072,2.4563386343404203,0.1
4,25,0.0,0.0,0.0,1.0,0.0,0.7694999873638153,0.3017599985567072,2.4563386343404203,0.1
4,25,0.0,1.0,0.0,0.0,0.0,0.20250000059604645,0.3017599985567072,2.4563386343404203,0.1
4,26,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,-1.4521485376117835,2.4563386343404203,0.1
4,26,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,-1.4521485376117835,2.4563386343404203,0.1
4,26,0.0,1.0,0.0,0.0,0.0,0.6825000047683716,-1.4521485376117835,2.4563386343404203,0.1
4,26,0.0,0.0,0.0,1.0,0.0,0.7694999873638153,-1.4521485376117835,2.4563386343404203,0.1
4,26,0.0,-1.0,0.0,0.0,0.0,-0.20250100059604645,-1.4521485376117835,2.4563386343404203,0.1
4,27,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,5.488608360793654,2.4563386343404203,0.1
4,27,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,5.488608360793654,2.4563386343404203,0.1
4,27,0.0,1.0,0.0,0.0,0.0,0.6825000047683716,5.488608360793654,2.4563386343404203,0.1
4,27,0.0,0.0,0.0,-1.0,0.0,-0.7695009873638153,5.488608360793654,2.4563386343404203,0.1
4,27,0.0,0.0,0.0,1.0,0.0,0.7725000083446503,5.488608360793654,2.4563386343404203,0.1
4,28,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,-1.49915360998534,2.4563386343404203,0.1
4,28,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,-1.49915360998534,2.4563386343404203,0.1
4,28,0.0,1.0,0.0,0.0,0.0,0.6825000047683716,-1.49915360998534,2.4563386343404203,0.1
4,28,0.0,0.0,0.0,-1.0,0.0,-0.7695009873638153,-1.49915360998534,2.4563386343404203,0.1
4,28,0.0,0.0,0.0,-1.0,0.0,-0.7725010083446503,-1.49915360998534,2.4563386343404203,0.1
4,29,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,-0.17878956530152693,2.4563386343404203,0.1
4,29,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,-0.17878956530152693,2.4563386343404203,0.1
4,29,0.0,-1.0,0.0,0.0,0.0,-0.6825010047683716,-0.17878956530152693,2.4563386343404203,0.1
4,29,0.0,0.0,0.0,1.0,0.0,0.7014999985694885,-0.17878956530152693,2.4563386343404203,0.1
4,29,0.0,1.0,0.0,0.0,0.0,0.715499997138977,-0.17878956530152693,2.4563386343404203,0.1
4,30,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,-1.32282013822185,2.4563386343404203,0.1
4,30,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,-1.32282013822185,2.4563386343404203,0.1
4,30,0.0,-1.0,0.0,0.0,0.0,-0.6825010047683716,-1.32282013822185,2.4563386343404203,0.1
4,30,0.0,0.0,0.0,1.0,0.0,0.7014999985694885,-1.32282013822185,2.4563386343404203,0.1
4,30,0.0,-1.0,0.0,0.0,0.0,-0.7155009971389771,-1.32282013822185,2.4563386343404203,0.1
4,31,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,4.861652537223007,2.4563386343404203,0.1
4,31,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,4.861652537223007,2.4563386343404203,0.1
4,31,0.0,-1.0,0.0,0.0,0.0,-0.6825010047683716,4.861652537223007,2.4563386343404203,0.1
4,31,0.0,0.0,0.0,-1.0,0.0,-0.7015009985694886,4.861652537223007,2.4563386343404203,0.1
4,31,1.0,0.0,0.0,0.0,0.0,0.7069999873638153,4.861652537223007,2.4563386343404203,0.1
4,32,-1.0,0.0,0.0,0.0,0.0,-0.4290010051259994,-1.61160377799075,2.4563386343404203,0.1
4,32,-1.0,0.0,0.0,0.0,0.0,-0.534501002861023,-1.61160377799075,2.4563386343404203,0.1
4,32,0.0,-1.0,0.0,0.0,0.0,-0.6825010047683716,-1.61160377799075,2.4563386343404203,0.1
4,32,0.0,0.0,0.0,-1.0,0.0,-0.7015009985694886,-1.61160377799075,2.4563386343404203,0.1
4,32,-1.0,0.0,0.0,0.0,0.0,-0.7070009873638153,-1.61160377799075,2.4563386343404203,0.1
5,1,1.0,0.0,0.0,0.0,0.0,0.4334999918937683,-1.3481746343327297,2.4563386343404203,0.1
5,1,0.0,1.0,0.0,0.0,0.0,0.5205000042915344,-1.3481746343327297,2.4563386343404203,0.1
5,1,1.0,0.0,0.0,0.0,0.0,0.32350000739097595,-1.3481746343327297,2.4563386343404203,0.1
5,1,0.0,1.0,0.0,0.0,0.0,0.24149999767541885,-1.3481746343327297,2.4563386343404203,0.1
5,1,0.0,0.0,0.0,0.0,1.0,0.4884999990463257,-1.3481746343327297,2.4563386343404203,0.1
5,2,1.0,0.0,0.0,0.0,0.0,0.4334999918937683,-0.03448465712251693,2.4563386343404203,0.1
5,2,0.0,1.0,0.0,0.0,0.0,0.5205000042915344,-0.03448465712251693,2.4563386343404203,0.1
5,2,1.0,0.0,0.0,0.0,0.0,0.32350000739097595,-0.03448465712251693,2.4563386343404203,0.1
5,2,0.0,1.0,0.0,0.0,0.0,0.24149999767541885,-0.03448465712251693,2.4563386343404203,0.1
5,2,0.0,0.0,0.0,0.0,-1.0,-0.48850099904632566,-0.03448465712251693,2.4563386343404203,0.1
5,3,1.0,0.0,0.0,0.0,0.0,0.4334999918937683,-2.145025371608271,2.4563386343404203,0.1
5,3,0.0,1.0,0.0,0.0,0.0,0.5205000042915344,-2.145025371608271,2.4563386343404203,0.1
5,3,1.0,0.0,0.0,0.0,0.0,0.32350000739097595,-2.145025371608271,2.4563386343404203,0.1
5,3,0.0,-1.0,0.0,0.0,0.0,-0.24150099767541885,-2.145025371608271,2.4563386343404203,0.1
5,3,0.0,0.0,0.0,0.0,1.0,0.2290000021457672,-2.145025371608271,2.4563386343404203,0.1
5,4,1.0,0.0,0.0,0.0,0.0,0.4334999918937683,1.5507658605774541,2.4563386343404203,0.1
5,4,0.0,1.0,0.0,0.0,0.0,0.5205000042915344,1.5507658605774541,2.4563386343404203,0.1
5,4,1.0,0.0,0.0,0.0,0.0,0.32350000739097595,1.5507658605774541,2.4563386343404203,0.1
5,4,0.0,-1.0,0.0,0.0,0.0,-0.24150099767541885,1.5507658605774541,2.4563386343404203,0.1
5,4,0.0,0.0,0.0,0.0,-1.0,-0.2290010021457672,1.5507658605774541,2.4563386343404203,0.1
5,5,1.0,0.0,0.0,0.0,0.0,0.4334999918937683,-1.790824783264944,2.4563386343404203,0.1
5,5,0.0,1.0,0.0,0.0,0.0,0.5205000042915344,-1.790824783264944,2.4563386343404203,0.1
5,5,-1.0,0.0,0.0,0.0,0.0,-0.3235010073909759,-1.790824783264944,2.4563386343404203,0.1
5,5,0.0,0.0,0.0,1.0,0.0,0.294500008225441,-1.790824783264944,2.4563386343404203,0.1
5,5,0.0,1.0,0.0,0.0,0.0,0.4794999957084656,-1.790824783264944,2.4563386343404203,0.1
5,6,1.0,0.0,0.0,0.0,0.0,0.4334999918937683,-1.3577971450397859,2.4563386343404203,0.1
5,6,0.0,1.0,0.0,0.0,0.0,0.5205000042915344,-1.3577971450397859,2.4563386343404203,0.1
5,6,-1.0,0.0,0.0,0.0,0.0,-0.3235010073909759,-1.3577971450397859,2.4563386343404203,0.1
5,6,0.0,0.0,0.0,1.0,0.0,0.294500008225441,-1.3577971450397859,2.4563386343404203,0.1
5,6,0.0,-1.0,0.0,0.0,0.0,-0.47950099570846555,-1.3577971450397859,2.4563386343404203,0.1
5,7,1.0,0.0,0.0,0.0,0.0,0.4334999918937683,-0.39381374415720233,2.4563386343404203,0.1
