Tree_id,ID,rc_11,rc_14,rc_15,rc_26,rc_37,threshold,prediction
5,3,0.0,0.0,0.0,1.0,0.0,0.36649999022483826,1.1798724634107691
5,3,0.0,0.0,0.0,0.0,-1.0,-0.2650010005960464,1.1798724634107691
5,3,0.0,0.0,1.0,0.0,0.0,0.6879999935626984,1.1798724634107691
5,4,0.0,0.0,0.0,0.0,1.0,0.4465000033378601,3.982770137089019
5,4,0.0,0.0,0.0,1.0,0.0,0.36649999022483826,3.982770137089019
5,4,0.0,0.0,0.0,0.0,-1.0,-0.2650010005960464,3.982770137089019
5,4,0.0,0.0,-1.0,0.0,0.0,-0.6880009935626984,3.982770137089019
5,5,0.0,0.0,0.0,0.0,1.0,0.4465000033378601,3.8788355809283432
5,5,0.0,0.0,0.0,-1.0,0.0,-0.36650099022483823,3.8788355809283432
5,5,1.0,0.0,0.0,0.0,0.0,0.6944999992847443,3.8788355809283432
5,5,0.0,1.0,0.0,0.0,0.0,0.31449998915195465,3.8788355809283432
5,6,0.0,0.0,0.0,0.0,1.0,0.4465000033378601,9.244642077482077
5,6,0.0,0.0,0.0,-1.0,0.0,-0.36650099022483823,9.244642077482077
5,6,1.0,0.0,0.0,0.0,0.0,0.6944999992847443,9.244642077482077
5,6,0.0,-1.0,0.0,0.0,0.0,-0.3145009891519546,9.244642077482077
5,7,0.0,0.0,0.0,0.0,1.0,0.4465000033378601,4.917930691082389
5,7,0.0,0.0,0.0,-1.0,0.0,-0.36650099022483823,4.917930691082389
5,7,-1.0,0.0,0.0,0.0,0.0,-0.6945009992847443,4.917930691082389
5,7,0.0,1.0,0.0,0.0,0.0,0.3930000066757202,4.917930691082389
5,8,0.0,0.0,0.0,0.0,1.0,0.4465000033378601,12.296102650512884
5,8,0.0,0.0,0.0,-1.0,0.0,-0.36650099022483823,12.296102650512884
5,8,-1.0,0.0,0.0,0.0,0.0,-0.6945009992847443,12.296102650512884
5,8,0.0,-1.0,0.0,0.0,0.0,-0.3930010066757202,12.296102650512884
5,9,0.0,0.0,0.0,0.0,-1.0,-0.4465010033378601,2.6844957797000273
5,9,0.0,0.0,0.0,0.0,1.0,0.5974999964237213,2.6844957797000273
5,9,0.0,0.0,0.0,1.0,0.0,0.5755000114440918,2.6844957797000273
5,9,0.0,0.0,0.0,0.0,1.0,0.4925000071525574,2.6844957797000273
5,10,0.0,0.0,0.0,0.0,-1.0,-0.4465010033378601,1.2564825187072006
5,10,0.0,0.0,0.0,0.0,1.0,0.5974999964237213,1.2564825187072006
5,10,0.0,0.0,0.0,1.0,0.0,0.5755000114440918,1.2564825187072006
5,10,0.0,0.0,0.0,0.0,-1.0,-0.49250100715255735,1.2564825187072006
5,11,0.0,0.0,0.0,0.0,-1.0,-0.4465010033378601,6.962659102237465
5,11,0.0,0.0,0.0,0.0,1.0,0.5974999964237213,6.962659102237465
5,11,0.0,0.0,0.0,-1.0,0.0,-0.5755010114440918,6.962659102237465
5,11,0.0,0.0,0.0,0.0,1.0,0.4724999964237213,6.962659102237465
5,12,0.0,0.0,0.0,0.0,-1.0,-0.4465010033378601,10.318403984251601
5,12,0.0,0.0,0.0,0.0,1.0,0.5974999964237213,10.318403984251601
5,12,0.0,0.0,0.0,-1.0,0.0,-0.5755010114440918,10.318403984251601
5,12,0.0,0.0,0.0,0.0,-1.0,-0.4725009964237213,10.318403984251601
5,13,0.0,0.0,0.0,0.0,-1.0,-0.4465010033378601,2.734499502414451
5,13,0.0,0.0,0.0,0.0,-1.0,-0.5975009964237213,2.734499502414451
5,13,0.0,1.0,0.0,0.0,0.0,0.6615000069141388,2.734499502414451
5,13,1.0,0.0,0.0,0.0,0.0,0.5834999978542328,2.734499502414451
5,14,0.0,0.0,0.0,0.0,-1.0,-0.4465010033378601,1.6744579764102678
5,14,0.0,0.0,0.0,0.0,-1.0,-0.5975009964237213,1.6744579764102678
5,14,0.0,1.0,0.0,0.0,0.0,0.6615000069141388,1.6744579764102678
5,14,-1.0,0.0,0.0,0.0,0.0,-0.5835009978542328,1.6744579764102678
5,15,0.0,0.0,0.0,0.0,-1.0,-0.4465010033378601,2.8630262173988164
5,15,0.0,0.0,0.0,0.0,-1.0,-0.5975009964237213,2.8630262173988164
5,15,0.0,-1.0,0.0,0.0,0.0,-0.6615010069141388,2.8630262173988164
5,15,1.0,0.0,0.0,0.0,0.0,0.7070000171661377,2.8630262173988164
5,16,0.0,0.0,0.0,0.0,-1.0,-0.4465010033378601,10.108276136849575
5,16,0.0,0.0,0.0,0.0,-1.0,-0.5975009964237213,10.108276136849575
5,16,0.0,-1.0,0.0,0.0,0.0,-0.6615010069141388,10.108276136849575
5,16,-1.0,0.0,0.0,0.0,0.0,-0.7070010171661377,10.108276136849575
6,1,0.0,1.0,0.0,0.0,0.0,0.3955000042915344,4.209966456479058
6,1,0.0,0.0,0.0,0.0,1.0,0.29500000178813934,4.209966456479058
6,1,1.0,0.0,0.0,0.0,0.0,0.5504999756813049,4.209966456479058
6,1,0.0,0.0,1.0,0.0,0.0,0.7319999933242798,4.209966456479058
6,2,0.0,1.0,0.0,0.0,0.0,0.3955000042915344,0.0
6,2,0.0,0.0,0.0,0.0,1.0,0.29500000178813934,0.0
6,2,1.0,0.0,0.0,0.0,0.0,0.5504999756813049,0.0
6,2,0.0,0.0,-1.0,0.0,0.0,-0.7320009933242798,0.0
6,3,0.0,1.0,0.0,0.0,0.0,0.3955000042915344,9.460000386476732
6,3,0.0,0.0,0.0,0.0,1.0,0.29500000178813934,9.460000386476732
6,3,-1.0,0.0,0.0,0.0,0.0,-0.550500975681305,9.460000386476732
6,3,0.0,0.0,1.0,0.0,0.0,0.31949999928474426,9.460000386476732
6,4,0.0,1.0,0.0,0.0,0.0,0.3955000042915344,7.439523404505222
6,4,0.0,0.0,0.0,0.0,1.0,0.29500000178813934,7.439523404505222
6,4,-1.0,0.0,0.0,0.0,0.0,-0.550500975681305,7.439523404505222
6,4,0.0,0.0,-1.0,0.0,0.0,-0.31950099928474424,7.439523404505222
6,5,0.0,1.0,0.0,0.0,0.0,0.3955000042915344,0.7778817514802575
6,5,0.0,0.0,0.0,0.0,-1.0,-0.2950010017881393,0.7778817514802575
6,5,0.0,0.0,0.0,0.0,1.0,0.6064999997615814,0.7778817514802575
6,5,0.0,0.0,0.0,1.0,0.0,0.3334999978542328,0.7778817514802575
6,6,0.0,1.0,0.0,0.0,0.0,0.3955000042915344,4.2265879866279485
6,6,0.0,0.0,0.0,0.0,-1.0,-0.2950010017881393,4.2265879866279485
6,6,0.0,0.0,0.0,0.0,1.0,0.6064999997615814,4.2265879866279485
6,6,0.0,0.0,0.0,-1.0,0.0,-0.33350099785423276,4.2265879866279485
6,7,0.0,1.0,0.0,0.0,0.0,0.3955000042915344,0.1817850299103555
6,7,0.0,0.0,0.0,0.0,-1.0,-0.2950010017881393,0.1817850299103555
6,7,0.0,0.0,0.0,0.0,-1.0,-0.6065009997615814,0.1817850299103555
6,7,0.0,0.0,0.0,1.0,0.0,0.48899999260902405,0.1817850299103555
6,8,0.0,1.0,0.0,0.0,0.0,0.3955000042915344,4.415343378030123
6,8,0.0,0.0,0.0,0.0,-1.0,-0.2950010017881393,4.415343378030123
6,8,0.0,0.0,0.0,0.0,-1.0,-0.6065009997615814,4.415343378030123
6,8,0.0,0.0,0.0,-1.0,0.0,-0.489000992609024,4.415343378030123
6,9,0.0,-1.0,0.0,0.0,0.0,-0.3955010042915344,5.791086751935768
6,9,0.0,0.0,0.0,0.0,1.0,0.4594999998807907,5.791086751935768
6,9,0.0,1.0,0.0,0.0,0.0,0.5175000131130219,5.791086751935768
6,9,0.0,0.0,1.0,0.0,0.0,0.6630000174045563,5.791086751935768
6,10,0.0,-1.0,0.0,0.0,0.0,-0.3955010042915344,10.18230734081743
6,10,0.0,0.0,0.0,0.0,1.0,0.4594999998807907,10.18230734081743
6,10,0.0,1.0,0.0,0.0,0.0,0.5175000131130219,10.18230734081743
6,10,0.0,0.0,-1.0,0.0,0.0,-0.6630010174045563,10.18230734081743
6,11,0.0,-1.0,0.0,0.0,0.0,-0.3955010042915344,6.061232014206682
6,11,0.0,0.0,0.0,0.0,1.0,0.4594999998807907,6.061232014206682
6,11,0.0,-1.0,0.0,0.0,0.0,-0.5175010131130219,6.061232014206682
6,11,0.0,0.0,0.0,1.0,0.0,0.43799999356269836,6.061232014206682
6,12,0.0,-1.0,0.0,0.0,0.0,-0.3955010042915344,11.058926523354678
6,12,0.0,0.0,0.0,0.0,1.0,0.4594999998807907,11.058926523354678
6,12,0.0,-1.0,0.0,0.0,0.0,-0.5175010131130219,11.058926523354678
6,12,0.0,0.0,0.0,-1.0,0.0,-0.43800099356269834,11.058926523354678
6,13,0.0,-1.0,0.0,0.0,0.0,-0.3955010042915344,2.57969924942004
6,13,0.0,0.0,0.0,0.0,-1.0,-0.4595009998807907,2.57969924942004
6,13,0.0,1.0,0.0,0.0,0.0,0.7204999923706055,2.57969924942004
6,13,0.0,1.0,0.0,0.0,0.0,0.5144999921321869,2.57969924942004
6,14,0.0,-1.0,0.0,0.0,0.0,-0.3955010042915344,3.9573984593828095
6,14,0.0,0.0,0.0,0.0,-1.0,-0.4595009998807907,3.9573984593828095
6,14,0.0,1.0,0.0,0.0,0.0,0.7204999923706055,3.9573984593828095
6,14,0.0,-1.0,0.0,0.0,0.0,-0.5145009921321869,3.9573984593828095
6,15,0.0,-1.0,0.0,0.0,0.0,-0.3955010042915344,8.87214446230184
6,15,0.0,0.0,0.0,0.0,-1.0,-0.4595009998807907,8.87214446230184
6,15,0.0,-1.0,0.0,0.0,0.0,-0.7205009923706055,8.87214446230184
6,15,0.0,1.0,0.0,0.0,0.0,0.7750000059604645,8.87214446230184
6,16,0.0,-1.0,0.0,0.0,0.0,-0.3955010042915344,3.653063900233209
6,16,0.0,0.0,0.0,0.0,-1.0,-0.4595009998807907,3.653063900233209
6,16,0.0,-1.0,0.0,0.0,0.0,-0.7205009923706055,3.653063900233209
6,16,0.0,-1.0,0.0,0.0,0.0,-0.7750010059604645,3.653063900233209
7,1,0.0,0.0,0.0,0.0,1.0,0.5259999930858612,1.7078355320208363
7,1,0.0,0.0,0.0,1.0,0.0,0.38750000298023224,1.7078355320208363
7,1,0.0,0.0,0.0,0.0,1.0,0.28200000524520874,1.7078355320208363
7,1,0.0,0.0,0.0,1.0,0.0,0.2290000021457672,1.7078355320208363
7,2,0.0,0.0,0.0,0.0,1.0,0.5259999930858612,8.041417632031507
7,2,0.0,0.0,0.0,1.0,0.0,0.38750000298023224,8.041417632031507
7,2,0.0,0.0,0.0,0.0,1.0,0.28200000524520874,8.041417632031507
7,2,0.0,0.0,0.0,-1.0,0.0,-0.2290010021457672,8.041417632031507
7,3,0.0,0.0,0.0,0.0,1.0,0.5259999930858612,0.8757050191325305
7,3,0.0,0.0,0.0,1.0,0.0,0.38750000298023224,0.8757050191325305
7,3,0.0,0.0,0.0,0.0,-1.0,-0.2820010052452087,0.8757050191325305
7,3,0.0,0.0,0.0,1.0,0.0,0.3435000032186508,0.8757050191325305
7,4,0.0,0.0,0.0,0.0,1.0,0.5259999930858612,3.1727628596979587
7,4,0.0,0.0,0.0,1.0,0.0,0.38750000298023224,3.1727628596979587
7,4,0.0,0.0,0.0,0.0,-1.0,-0.2820010052452087,3.1727628596979587
7,4,0.0,0.0,0.0,-1.0,0.0,-0.3435010032186508,3.1727628596979587
7,5,0.0,0.0,0.0,0.0,1.0,0.5259999930858612,6.89658169898947
7,5,0.0,0.0,0.0,-1.0,0.0,-0.3875010029802322,6.89658169898947
7,5,0.0,0.0,1.0,0.0,0.0,0.5139999985694885,6.89658169898947
7,5,0.0,0.0,0.0,0.0,1.0,0.5239999890327454,6.89658169898947
7,6,0.0,0.0,0.0,0.0,1.0,0.5259999930858612,17.807211844230867
7,6,0.0,0.0,0.0,-1.0,0.0,-0.3875010029802322,17.807211844230867
7,6,0.0,0.0,1.0,0.0,0.0,0.5139999985694885,17.807211844230867
7,6,0.0,0.0,0.0,0.0,-1.0,-0.5240009890327454,17.807211844230867
7,7,0.0,0.0,0.0,0.0,1.0,0.5259999930858612,9.199690212913406
7,7,0.0,0.0,0.0,-1.0,0.0,-0.3875010029802322,9.199690212913406
7,7,0.0,0.0,-1.0,0.0,0.0,-0.5140009985694886,9.199690212913406
7,7,0.0,0.0,1.0,0.0,0.0,0.7629999816417694,9.199690212913406
7,8,0.0,0.0,0.0,0.0,1.0,0.5259999930858612,12.367119435384435
7,8,0.0,0.0,0.0,-1.0,0.0,-0.3875010029802322,12.367119435384435
7,8,0.0,0.0,-1.0,0.0,0.0,-0.5140009985694886,12.367119435384435
7,8,0.0,0.0,-1.0,0.0,0.0,-0.7630009816417694,12.367119435384435
7,9,0.0,0.0,0.0,0.0,-1.0,-0.5260009930858612,3.708154757901843
7,9,0.0,0.0,0.0,0.0,1.0,0.6774999797344208,3.708154757901843
7,9,0.0,1.0,0.0,0.0,0.0,0.7139999866485596,3.708154757901843
7,9,0.0,1.0,0.0,0.0,0.0,0.6885000169277191,3.708154757901843
7,10,0.0,0.0,0.0,0.0,-1.0,-0.5260009930858612,0.2919760139894874
7,10,0.0,0.0,0.0,0.0,1.0,0.6774999797344208,0.2919760139894874
7,10,0.0,1.0,0.0,0.0,0.0,0.7139999866485596,0.2919760139894874
7,10,0.0,-1.0,0.0,0.0,0.0,-0.6885010169277191,0.2919760139894874
7,11,0.0,0.0,0.0,0.0,-1.0,-0.5260009930858612,4.322879016298504
7,11,0.0,0.0,0.0,0.0,1.0,0.6774999797344208,4.322879016298504
7,11,0.0,-1.0,0.0,0.0,0.0,-0.7140009866485596,4.322879016298504
7,11,0.0,0.0,1.0,0.0,0.0,0.6744999885559082,4.322879016298504
7,12,0.0,0.0,0.0,0.0,-1.0,-0.5260009930858612,15.2734773343069
7,12,0.0,0.0,0.0,0.0,1.0,0.6774999797344208,15.2734773343069
7,12,0.0,-1.0,0.0,0.0,0.0,-0.7140009866485596,15.2734773343069
7,12,0.0,0.0,-1.0,0.0,0.0,-0.6745009885559082,15.2734773343069
7,13,0.0,0.0,0.0,0.0,-1.0,-0.5260009930858612,2.7908543259279153
7,13,0.0,0.0,0.0,0.0,-1.0,-0.6775009797344208,2.7908543259279153
7,13,0.0,1.0,0.0,0.0,0.0,0.4880000054836273,2.7908543259279153
7,13,0.0,1.0,0.0,0.0,0.0,0.4529999941587448,2.7908543259279153
7,14,0.0,0.0,0.0,0.0,-1.0,-0.5260009930858612,8.092226348342294
7,14,0.0,0.0,0.0,0.0,-1.0,-0.6775009797344208,8.092226348342294
7,14,0.0,1.0,0.0,0.0,0.0,0.4880000054836273,8.092226348342294
7,14,0.0,-1.0,0.0,0.0,0.0,-0.4530009941587448,8.092226348342294
7,15,0.0,0.0,0.0,0.0,-1.0,-0.5260009930858612,0.4038813948965346
7,15,0.0,0.0,0.0,0.0,-1.0,-0.6775009797344208,0.4038813948965346
7,15,0.0,-1.0,0.0,0.0,0.0,-0.4880010054836273,0.4038813948965346
7,15,0.0,0.0,0.0,1.0,0.0,0.62049999833107,0.4038813948965346
7,16,0.0,0.0,0.0,0.0,-1.0,-0.5260009930858612,7.266143078302994
7,16,0.0,0.0,0.0,0.0,-1.0,-0.6775009797344208,7.266143078302994
7,16,0.0,-1.0,0.0,0.0,0.0,-0.4880010054836273,7.266143078302994
7,16,0.0,0.0,0.0,-1.0,0.0,-0.62050099833107,7.266143078302994
8,1,0.0,0.0,0.0,1.0,0.0,0.4545000046491623,6.641107620312461
8,1,0.0,0.0,0.0,0.0,1.0,0.34549999237060547,6.641107620312461
8,1,0.0,0.0,0.0,1.0,0.0,0.28949999809265137,6.641107620312461
8,1,0.0,0.0,0.0,0.0,1.0,0.24650000035762787,6.641107620312461
8,2,0.0,0.0,0.0,1.0,0.0,0.4545000046491623,1.8184134328845274
8,2,0.0,0.0,0.0,0.0,1.0,0.34549999237060547,1.8184134328845274
8,2,0.0,0.0,0.0,1.0,0.0,0.28949999809265137,1.8184134328845274
8,2,0.0,0.0,0.0,0.0,-1.0,-0.24650100035762787,1.8184134328845274
8,3,0.0,0.0,0.0,1.0,0.0,0.4545000046491623,5.907740552545813
8,3,0.0,0.0,0.0,0.0,1.0,0.34549999237060547,5.907740552545813
8,3,0.0,0.0,0.0,-1.0,0.0,-0.28950099809265134,5.907740552545813
8,3,0.0,0.0,0.0,0.0,1.0,0.278999999165535,5.907740552545813
8,4,0.0,0.0,0.0,1.0,0.0,0.4545000046491623,8.392572648251164
8,4,0.0,0.0,0.0,0.0,1.0,0.34549999237060547,8.392572648251164
8,4,0.0,0.0,0.0,-1.0,0.0,-0.28950099809265134,8.392572648251164
8,4,0.0,0.0,0.0,0.0,-1.0,-0.27900099916553495,8.392572648251164
8,5,0.0,0.0,0.0,1.0,0.0,0.4545000046491623,0.6498644081275458
8,5,0.0,0.0,0.0,0.0,-1.0,-0.34550099237060544,0.6498644081275458
8,5,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,0.6498644081275458
8,5,0.0,1.0,0.0,0.0,0.0,0.6414999961853027,0.6498644081275458
8,6,0.0,0.0,0.0,1.0,0.0,0.4545000046491623,1.4040464540465603
8,6,0.0,0.0,0.0,0.0,-1.0,-0.34550099237060544,1.4040464540465603
8,6,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,1.4040464540465603
8,6,0.0,-1.0,0.0,0.0,0.0,-0.6415009961853028,1.4040464540465603
8,7,0.0,0.0,0.0,1.0,0.0,0.4545000046491623,2.16000564139435
8,7,0.0,0.0,0.0,0.0,-1.0,-0.34550099237060544,2.16000564139435
8,7,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,2.16000564139435
8,7,1.0,0.0,0.0,0.0,0.0,0.4620000123977661,2.16000564139435
8,8,0.0,0.0,0.0,1.0,0.0,0.4545000046491623,13.89416227678112
8,8,0.0,0.0,0.0,0.0,-1.0,-0.34550099237060544,13.89416227678112
8,8,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,13.89416227678112
8,8,-1.0,0.0,0.0,0.0,0.0,-0.4620010123977661,13.89416227678112
8,9,0.0,0.0,0.0,-1.0,0.0,-0.45450100464916227,7.892432044124056
8,9,0.0,0.0,1.0,0.0,0.0,0.6875,7.892432044124056
8,9,0.0,0.0,0.0,0.0,1.0,0.6615000069141388,7.892432044124056
8,9,0.0,0.0,0.0,0.0,1.0,0.4880000054836273,7.892432044124056
8,10,0.0,0.0,0.0,-1.0,0.0,-0.45450100464916227,6.798750919025528
8,10,0.0,0.0,1.0,0.0,0.0,0.6875,6.798750919025528
8,10,0.0,0.0,0.0,0.0,1.0,0.6615000069141388,6.798750919025528
8,10,0.0,0.0,0.0,0.0,-1.0,-0.4880010054836273,6.798750919025528
8,11,0.0,0.0,0.0,-1.0,0.0,-0.45450100464916227,0.40851774976154775
8,11,0.0,0.0,1.0,0.0,0.0,0.6875,0.40851774976154775
8,11,0.0,0.0,0.0,0.0,-1.0,-0.6615010069141388,0.40851774976154775
8,11,0.0,0.0,0.0,1.0,0.0,0.5550000071525574,0.40851774976154775
8,12,0.0,0.0,0.0,-1.0,0.0,-0.45450100464916227,5.3207027271942895
8,12,0.0,0.0,1.0,0.0,0.0,0.6875,5.3207027271942895
8,12,0.0,0.0,0.0,0.0,-1.0,-0.6615010069141388,5.3207027271942895
8,12,0.0,0.0,0.0,-1.0,0.0,-0.5550010071525574,5.3207027271942895
8,13,0.0,0.0,0.0,-1.0,0.0,-0.45450100464916227,9.323845905443422
8,13,0.0,0.0,-1.0,0.0,0.0,-0.687501,9.323845905443422
8,13,0.0,0.0,0.0,1.0,0.0,0.679500013589859,9.323845905443422
8,13,0.0,0.0,0.0,0.0,1.0,0.5479999780654907,9.323845905443422
8,14,0.0,0.0,0.0,-1.0,0.0,-0.45450100464916227,4.7158685634780015
8,14,0.0,0.0,-1.0,0.0,0.0,-0.687501,4.7158685634780015
8,14,0.0,0.0,0.0,1.0,0.0,0.679500013589859,4.7158685634780015
8,14,0.0,0.0,0.0,0.0,-1.0,-0.5480009780654908,4.7158685634780015
8,15,0.0,0.0,0.0,-1.0,0.0,-0.45450100464916227,14.803637492985647
8,15,0.0,0.0,-1.0,0.0,0.0,-0.687501,14.803637492985647
8,15,0.0,0.0,0.0,-1.0,0.0,-0.679501013589859,14.803637492985647
8,15,0.0,0.0,0.0,0.0,1.0,0.6885000169277191,14.803637492985647
8,16,0.0,0.0,0.0,-1.0,0.0,-0.45450100464916227,6.453441199000355
8,16,0.0,0.0,-1.0,0.0,0.0,-0.687501,6.453441199000355
8,16,0.0,0.0,0.0,-1.0,0.0,-0.679501013589859,6.453441199000355
8,16,0.0,0.0,0.0,0.0,-1.0,-0.6885010169277191,6.453441199000355
9,1,0.0,1.0,0.0,0.0,0.0,0.43549999594688416,1.727964182068003
9,1,0.0,1.0,0.0,0.0,0.0,0.3425000011920929,1.727964182068003
9,1,0.0,0.0,0.0,1.0,0.0,0.43950000405311584,1.727964182068003
9,1,0.0,0.0,1.0,0.0,0.0,0.4860000014305115,1.727964182068003
9,2,0.0,1.0,0.0,0.0,0.0,0.43549999594688416,0.6581356783258906
9,2,0.0,1.0,0.0,0.0,0.0,0.3425000011920929,0.6581356783258906
9,2,0.0,0.0,0.0,1.0,0.0,0.43950000405311584,0.6581356783258906
9,2,0.0,0.0,-1.0,0.0,0.0,-0.48600100143051145,0.6581356783258906
9,3,0.0,1.0,0.0,0.0,0.0,0.43549999594688416,3.393474977093441
9,3,0.0,1.0,0.0,0.0,0.0,0.3425000011920929,3.393474977093441
9,3,0.0,0.0,0.0,-1.0,0.0,-0.4395010040531158,3.393474977093441
9,3,0.0,0.0,0.0,1.0,0.0,0.5080000162124634,3.393474977093441
9,4,0.0,1.0,0.0,0.0,0.0,0.43549999594688416,4.567145308606014
9,4,0.0,1.0,0.0,0.0,0.0,0.3425000011920929,4.567145308606014
9,4,0.0,0.0,0.0,-1.0,0.0,-0.4395010040531158,4.567145308606014
9,4,0.0,0.0,0.0,-1.0,0.0,-0.5080010162124634,4.567145308606014
9,5,0.0,1.0,0.0,0.0,0.0,0.43549999594688416,1.444992690332861
9,5,0.0,-1.0,0.0,0.0,0.0,-0.34250100119209287,1.444992690332861
9,5,0.0,0.0,0.0,0.0,1.0,0.42499999701976776,1.444992690332861
9,5,0.0,0.0,0.0,1.0,0.0,0.27950000762939453,1.444992690332861
9,6,0.0,1.0,0.0,0.0,0.0,0.43549999594688416,8.196080784199978
9,6,0.0,-1.0,0.0,0.0,0.0,-0.34250100119209287,8.196080784199978
9,6,0.0,0.0,0.0,0.0,1.0,0.42499999701976776,8.196080784199978
9,6,0.0,0.0,0.0,-1.0,0.0,-0.2795010076293945,8.196080784199978
9,7,0.0,1.0,0.0,0.0,0.0,0.43549999594688416,0.7003000213264964
9,7,0.0,-1.0,0.0,0.0,0.0,-0.34250100119209287,0.7003000213264964
9,7,0.0,0.0,0.0,0.0,-1.0,-0.42500099701976773,0.7003000213264964
9,7,0.0,0.0,0.0,1.0,0.0,0.5235000103712082,0.7003000213264964
9,8,0.0,1.0,0.0,0.0,0.0,0.43549999594688416,5.591744995182785
9,8,0.0,-1.0,0.0,0.0,0.0,-0.34250100119209287,5.591744995182785
9,8,0.0,0.0,0.0,0.0,-1.0,-0.42500099701976773,5.591744995182785
9,8,0.0,0.0,0.0,-1.0,0.0,-0.5235010103712082,5.591744995182785
9,9,0.0,-1.0,0.0,0.0,0.0,-0.43550099594688413,6.924880914341618
9,9,0.0,0.0,1.0,0.0,0.0,0.47849999368190765,6.924880914341618
9,9,0.0,0.0,0.0,1.0,0.0,0.45399999618530273,6.924880914341618
9,9,0.0,0.0,0.0,0.0,1.0,0.36499999463558197,6.924880914341618
9,10,0.0,-1.0,0.0,0.0,0.0,-0.43550099594688413,0.7000613490879268
9,10,0.0,0.0,1.0,0.0,0.0,0.47849999368190765,0.7000613490879268
9,10,0.0,0.0,0.0,1.0,0.0,0.45399999618530273,0.7000613490879268
9,10,0.0,0.0,0.0,0.0,-1.0,-0.36500099463558194,0.7000613490879268
9,11,0.0,-1.0,0.0,0.0,0.0,-0.43550099594688413,8.191432475306188
9,11,0.0,0.0,1.0,0.0,0.0,0.47849999368190765,8.191432475306188
9,11,0.0,0.0,0.0,-1.0,0.0,-0.4540009961853027,8.191432475306188
9,11,0.0,0.0,0.0,0.0,1.0,0.6660000085830688,8.191432475306188
9,12,0.0,-1.0,0.0,0.0,0.0,-0.43550099594688413,3.0734171109600403
9,12,0.0,0.0,1.0,0.0,0.0,0.47849999368190765,3.0734171109600403
9,12,0.0,0.0,0.0,-1.0,0.0,-0.4540009961853027,3.0734171109600403
9,12,0.0,0.0,0.0,0.0,-1.0,-0.6660010085830689,3.0734171109600403
9,13,0.0,-1.0,0.0,0.0,0.0,-0.43550099594688413,9.114534678898124
9,13,0.0,0.0,-1.0,0.0,0.0,-0.4785009936819076,9.114534678898124
9,13,0.0,0.0,0.0,0.0,1.0,0.6739999949932098,9.114534678898124
9,13,0.0,0.0,0.0,0.0,1.0,0.5509999990463257,9.114534678898124
9,14,0.0,-1.0,0.0,0.0,0.0,-0.43550099594688413,5.928588260941181
9,14,0.0,0.0,-1.0,0.0,0.0,-0.4785009936819076,5.928588260941181
9,14,0.0,0.0,0.0,0.0,1.0,0.6739999949932098,5.928588260941181
9,14,0.0,0.0,0.0,0.0,-1.0,-0.5510009990463257,5.928588260941181
9,15,0.0,-1.0,0.0,0.0,0.0,-0.43550099594688413,0.6505668770382512
9,15,0.0,0.0,-1.0,0.0,0.0,-0.4785009936819076,0.6505668770382512
9,15,0.0,0.0,0.0,0.0,-1.0,-0.6740009949932099,0.6505668770382512
9,15,0.0,0.0,0.0,1.0,0.0,0.62049999833107,0.6505668770382512
9,16,0.0,-1.0,0.0,0.0,0.0,-0.43550099594688413,7.977376540918638
9,16,0.0,0.0,-1.0,0.0,0.0,-0.4785009936819076,7.977376540918638
9,16,0.0,0.0,0.0,0.0,-1.0,-0.6740009949932099,7.977376540918638
9,16,0.0,0.0,0.0,-1.0,0.0,-0.62050099833107,7.977376540918638
10,1,0.0,1.0,0.0,0.0,0.0,0.43050000071525574,2.8849137974999364
10,1,0.0,0.0,0.0,0.0,1.0,0.2475000023841858,2.8849137974999364
10,1,0.0,1.0,0.0,0.0,0.0,0.22500000149011612,2.8849137974999364
10,1,1.0,0.0,0.0,0.0,0.0,0.3629999905824661,2.8849137974999364
10,2,0.0,1.0,0.0,0.0,0.0,0.43050000071525574,1.7364937448948223
10,2,0.0,0.0,0.0,0.0,1.0,0.2475000023841858,1.7364937448948223
10,2,0.0,1.0,0.0,0.0,0.0,0.22500000149011612,1.7364937448948223
10,2,-1.0,0.0,0.0,0.0,0.0,-0.3630009905824661,1.7364937448948223
10,3,0.0,1.0,0.0,0.0,0.0,0.43050000071525574,7.328684194412506
10,3,0.0,0.0,0.0,0.0,1.0,0.2475000023841858,7.328684194412506
10,3,0.0,-1.0,0.0,0.0,0.0,-0.22500100149011612,7.328684194412506
10,3,0.0,0.0,0.0,0.0,1.0,0.24450000375509262,7.328684194412506
10,4,0.0,1.0,0.0,0.0,0.0,0.43050000071525574,9.955436156617806
10,4,0.0,0.0,0.0,0.0,1.0,0.2475000023841858,9.955436156617806
10,4,0.0,-1.0,0.0,0.0,0.0,-0.22500100149011612,9.955436156617806
10,4,0.0,0.0,0.0,0.0,-1.0,-0.24450100375509262,9.955436156617806
10,5,0.0,1.0,0.0,0.0,0.0,0.43050000071525574,2.8096128408585344
10,5,0.0,0.0,0.0,0.0,-1.0,-0.2475010023841858,2.8096128408585344
10,5,0.0,0.0,1.0,0.0,0.0,0.7329999804496765,2.8096128408585344
10,5,0.0,1.0,0.0,0.0,0.0,0.35850000381469727,2.8096128408585344
