Tree_id,ID,rc_11,rc_14,rc_15,rc_26,rc_37,threshold,prediction
5,3,0.0,0.0,1.0,0.0,0.0,0.6394999921321869,8.128893955284939
5,4,0.0,0.0,0.0,0.0,1.0,0.4925000071525574,11.49662288441226
5,4,0.0,0.0,0.0,1.0,0.0,0.4520000070333481,11.49662288441226
5,4,0.0,-1.0,0.0,0.0,0.0,-0.45500099821186063,11.49662288441226
5,4,0.0,0.0,-1.0,0.0,0.0,-0.6395009921321869,11.49662288441226
5,5,0.0,0.0,0.0,0.0,1.0,0.4925000071525574,0.5581126616129172
5,5,0.0,0.0,0.0,-1.0,0.0,-0.45200100703334806,0.5581126616129172
5,5,0.0,0.0,0.0,1.0,0.0,0.4739999920129776,0.5581126616129172
5,5,0.0,1.0,0.0,0.0,0.0,0.6419999897480011,0.5581126616129172
5,6,0.0,0.0,0.0,0.0,1.0,0.4925000071525574,9.079416313691992
5,6,0.0,0.0,0.0,-1.0,0.0,-0.45200100703334806,9.079416313691992
5,6,0.0,0.0,0.0,1.0,0.0,0.4739999920129776,9.079416313691992
5,6,0.0,-1.0,0.0,0.0,0.0,-0.6420009897480011,9.079416313691992
5,7,0.0,0.0,0.0,0.0,1.0,0.4925000071525574,0.031549335656443515
5,7,0.0,0.0,0.0,-1.0,0.0,-0.45200100703334806,0.031549335656443515
5,7,0.0,0.0,0.0,-1.0,0.0,-0.4740009920129776,0.031549335656443515
5,7,1.0,0.0,0.0,0.0,0.0,0.6794999837875366,0.031549335656443515
5,8,0.0,0.0,0.0,0.0,1.0,0.4925000071525574,0.9157898246928172
5,8,0.0,0.0,0.0,-1.0,0.0,-0.45200100703334806,0.9157898246928172
5,8,0.0,0.0,0.0,-1.0,0.0,-0.4740009920129776,0.9157898246928172
5,8,-1.0,0.0,0.0,0.0,0.0,-0.6795009837875366,0.9157898246928172
5,9,0.0,0.0,0.0,0.0,-1.0,-0.49250100715255735,6.72615468500996
5,9,1.0,0.0,0.0,0.0,0.0,0.46949999034404755,6.72615468500996
5,9,0.0,0.0,0.0,1.0,0.0,0.5595000088214874,6.72615468500996
5,9,0.0,0.0,1.0,0.0,0.0,0.4619999974966049,6.72615468500996
5,10,0.0,0.0,0.0,0.0,-1.0,-0.49250100715255735,10.889442216577294
5,10,1.0,0.0,0.0,0.0,0.0,0.46949999034404755,10.889442216577294
5,10,0.0,0.0,0.0,1.0,0.0,0.5595000088214874,10.889442216577294
5,10,0.0,0.0,-1.0,0.0,0.0,-0.4620009974966049,10.889442216577294
5,11,0.0,0.0,0.0,0.0,-1.0,-0.49250100715255735,4.65183302370583
5,11,1.0,0.0,0.0,0.0,0.0,0.46949999034404755,4.65183302370583
5,11,0.0,0.0,0.0,-1.0,0.0,-0.5595010088214875,4.65183302370583
5,11,0.0,0.0,0.0,1.0,0.0,0.5685000121593475,4.65183302370583
5,12,0.0,0.0,0.0,0.0,-1.0,-0.49250100715255735,0.7632668303979977
5,12,1.0,0.0,0.0,0.0,0.0,0.46949999034404755,0.7632668303979977
5,12,0.0,0.0,0.0,-1.0,0.0,-0.5595010088214875,0.7632668303979977
5,12,0.0,0.0,0.0,-1.0,0.0,-0.5685010121593476,0.7632668303979977
5,13,0.0,0.0,0.0,0.0,-1.0,-0.49250100715255735,2.5814900225839996
5,13,-1.0,0.0,0.0,0.0,0.0,-0.4695009903440475,2.5814900225839996
5,13,0.0,1.0,0.0,0.0,0.0,0.4619999974966049,2.5814900225839996
5,13,1.0,0.0,0.0,0.0,0.0,0.6949999928474426,2.5814900225839996
5,14,0.0,0.0,0.0,0.0,-1.0,-0.49250100715255735,6.499191579492793
5,14,-1.0,0.0,0.0,0.0,0.0,-0.4695009903440475,6.499191579492793
5,14,0.0,1.0,0.0,0.0,0.0,0.4619999974966049,6.499191579492793
5,14,-1.0,0.0,0.0,0.0,0.0,-0.6950009928474427,6.499191579492793
5,15,0.0,0.0,0.0,0.0,-1.0,-0.49250100715255735,7.160499893208641
5,15,-1.0,0.0,0.0,0.0,0.0,-0.4695009903440475,7.160499893208641
5,15,0.0,-1.0,0.0,0.0,0.0,-0.4620009974966049,7.160499893208641
5,15,0.0,0.0,1.0,0.0,0.0,0.47749999165534973,7.160499893208641
5,16,0.0,0.0,0.0,0.0,-1.0,-0.49250100715255735,12.394725435176671
5,16,-1.0,0.0,0.0,0.0,0.0,-0.4695009903440475,12.394725435176671
5,16,0.0,-1.0,0.0,0.0,0.0,-0.4620009974966049,12.394725435176671
5,16,0.0,0.0,-1.0,0.0,0.0,-0.4775009916553497,12.394725435176671
6,1,0.0,1.0,0.0,0.0,0.0,0.7865000069141388,1.273503552185628
6,1,0.0,0.0,0.0,0.0,1.0,0.40950000286102295,1.273503552185628
6,1,0.0,0.0,0.0,0.0,1.0,0.31550000607967377,1.273503552185628
6,1,0.0,0.0,1.0,0.0,0.0,0.7334999740123749,1.273503552185628
6,2,0.0,1.0,0.0,0.0,0.0,0.7865000069141388,5.516675667665331
6,2,0.0,0.0,0.0,0.0,1.0,0.40950000286102295,5.516675667665331
6,2,0.0,0.0,0.0,0.0,1.0,0.31550000607967377,5.516675667665331
6,2,0.0,0.0,-1.0,0.0,0.0,-0.7335009740123749,5.516675667665331
6,3,0.0,1.0,0.0,0.0,0.0,0.7865000069141388,9.680468292059867
6,3,0.0,0.0,0.0,0.0,1.0,0.40950000286102295,9.680468292059867
6,3,0.0,0.0,0.0,0.0,-1.0,-0.31550100607967374,9.680468292059867
6,3,0.0,0.0,0.0,1.0,0.0,0.3334999978542328,9.680468292059867
6,4,0.0,1.0,0.0,0.0,0.0,0.7865000069141388,1.1635754297981697
6,4,0.0,0.0,0.0,0.0,1.0,0.40950000286102295,1.1635754297981697
6,4,0.0,0.0,0.0,0.0,-1.0,-0.31550100607967374,1.1635754297981697
6,4,0.0,0.0,0.0,-1.0,0.0,-0.33350099785423276,1.1635754297981697
6,5,0.0,1.0,0.0,0.0,0.0,0.7865000069141388,10.132621301053872
6,5,0.0,0.0,0.0,0.0,-1.0,-0.4095010028610229,10.132621301053872
6,5,0.0,0.0,0.0,0.0,1.0,0.7675000131130219,10.132621301053872
6,5,0.0,0.0,0.0,1.0,0.0,0.4739999920129776,10.132621301053872
6,6,0.0,1.0,0.0,0.0,0.0,0.7865000069141388,1.6845519435670762
6,6,0.0,0.0,0.0,0.0,-1.0,-0.4095010028610229,1.6845519435670762
6,6,0.0,0.0,0.0,0.0,1.0,0.7675000131130219,1.6845519435670762
6,6,0.0,0.0,0.0,-1.0,0.0,-0.4740009920129776,1.6845519435670762
6,7,0.0,1.0,0.0,0.0,0.0,0.7865000069141388,12.329102161509976
6,7,0.0,0.0,0.0,0.0,-1.0,-0.4095010028610229,12.329102161509976
6,7,0.0,0.0,0.0,0.0,-1.0,-0.7675010131130219,12.329102161509976
6,7,0.0,0.0,0.0,1.0,0.0,0.5825000107288361,12.329102161509976
6,8,0.0,1.0,0.0,0.0,0.0,0.7865000069141388,2.6070947669747166
6,8,0.0,0.0,0.0,0.0,-1.0,-0.4095010028610229,2.6070947669747166
6,8,0.0,0.0,0.0,0.0,-1.0,-0.7675010131130219,2.6070947669747166
6,8,0.0,0.0,0.0,-1.0,0.0,-0.5825010107288361,2.6070947669747166
6,9,0.0,-1.0,0.0,0.0,0.0,-0.7865010069141388,13.648325699229876
6,9,0.0,0.0,0.0,0.0,1.0,0.38599999248981476,13.648325699229876
6,9,0.0,0.0,0.0,0.0,1.0,0.255500003695488,13.648325699229876
6,10,0.0,-1.0,0.0,0.0,0.0,-0.7865010069141388,7.801590660726411
6,10,0.0,0.0,0.0,0.0,1.0,0.38599999248981476,7.801590660726411
6,10,0.0,0.0,0.0,0.0,-1.0,-0.25550100369548795,7.801590660726411
6,10,0.0,1.0,0.0,0.0,0.0,0.7949999868869781,7.801590660726411
6,11,0.0,-1.0,0.0,0.0,0.0,-0.7865010069141388,4.290739351471919
6,11,0.0,0.0,0.0,0.0,1.0,0.38599999248981476,4.290739351471919
6,11,0.0,0.0,0.0,0.0,-1.0,-0.25550100369548795,4.290739351471919
6,11,0.0,-1.0,0.0,0.0,0.0,-0.7950009868869782,4.290739351471919
6,12,0.0,-1.0,0.0,0.0,0.0,-0.7865010069141388,15.067588073360929
6,12,0.0,0.0,0.0,0.0,-1.0,-0.38600099248981473,15.067588073360929
6,12,0.0,0.0,0.0,1.0,0.0,0.6675000190734863,15.067588073360929
6,12,0.0,0.0,1.0,0.0,0.0,0.4455000013113022,15.067588073360929
6,13,0.0,-1.0,0.0,0.0,0.0,-0.7865010069141388,20.32331625662008
6,13,0.0,0.0,0.0,0.0,-1.0,-0.38600099248981473,20.32331625662008
6,13,0.0,0.0,0.0,1.0,0.0,0.6675000190734863,20.32331625662008
6,13,0.0,0.0,-1.0,0.0,0.0,-0.44550100131130216,20.32331625662008
6,14,0.0,-1.0,0.0,0.0,0.0,-0.7865010069141388,0.0
6,14,0.0,0.0,0.0,0.0,-1.0,-0.38600099248981473,0.0
6,14,0.0,0.0,0.0,-1.0,0.0,-0.6675010190734864,0.0
7,1,0.0,0.0,0.0,0.0,1.0,0.47450000047683716,10.381041617109556
7,1,0.0,0.0,0.0,1.0,0.0,0.398499995470047,10.381041617109556
7,1,0.0,0.0,0.0,0.0,1.0,0.29350000619888306,10.381041617109556
7,1,0.0,0.0,0.0,1.0,0.0,0.23499999940395355,10.381041617109556
7,2,0.0,0.0,0.0,0.0,1.0,0.47450000047683716,3.083215615012599
7,2,0.0,0.0,0.0,1.0,0.0,0.398499995470047,3.083215615012599
7,2,0.0,0.0,0.0,0.0,1.0,0.29350000619888306,3.083215615012599
7,2,0.0,0.0,0.0,-1.0,0.0,-0.23500099940395355,3.083215615012599
7,3,0.0,0.0,0.0,0.0,1.0,0.47450000047683716,9.997042290378115
7,3,0.0,0.0,0.0,1.0,0.0,0.398499995470047,9.997042290378115
7,3,0.0,0.0,0.0,0.0,-1.0,-0.29350100619888303,9.997042290378115
7,3,0.0,0.0,0.0,1.0,0.0,0.3100000023841858,9.997042290378115
7,4,0.0,0.0,0.0,0.0,1.0,0.47450000047683716,5.948985290792974
7,4,0.0,0.0,0.0,1.0,0.0,0.398499995470047,5.948985290792974
7,4,0.0,0.0,0.0,0.0,-1.0,-0.29350100619888303,5.948985290792974
7,4,0.0,0.0,0.0,-1.0,0.0,-0.31000100238418576,5.948985290792974
7,5,0.0,0.0,0.0,0.0,1.0,0.47450000047683716,0.13447193975372607
7,5,0.0,0.0,0.0,-1.0,0.0,-0.39850099547004697,0.13447193975372607
7,5,1.0,0.0,0.0,0.0,0.0,0.6825000047683716,0.13447193975372607
7,5,0.0,0.0,1.0,0.0,0.0,0.7175000011920929,0.13447193975372607
7,6,0.0,0.0,0.0,0.0,1.0,0.47450000047683716,1.4079697652427665
7,6,0.0,0.0,0.0,-1.0,0.0,-0.39850099547004697,1.4079697652427665
7,6,1.0,0.0,0.0,0.0,0.0,0.6825000047683716,1.4079697652427665
7,6,0.0,0.0,-1.0,0.0,0.0,-0.7175010011920929,1.4079697652427665
7,7,0.0,0.0,0.0,0.0,1.0,0.47450000047683716,4.693325396963858
7,7,0.0,0.0,0.0,-1.0,0.0,-0.39850099547004697,4.693325396963858
7,7,-1.0,0.0,0.0,0.0,0.0,-0.6825010047683716,4.693325396963858
7,7,0.0,0.0,0.0,1.0,0.0,0.5329999923706055,4.693325396963858
7,8,0.0,0.0,0.0,0.0,1.0,0.47450000047683716,0.6645940732010727
7,8,0.0,0.0,0.0,-1.0,0.0,-0.39850099547004697,0.6645940732010727
7,8,-1.0,0.0,0.0,0.0,0.0,-0.6825010047683716,0.6645940732010727
7,8,0.0,0.0,0.0,-1.0,0.0,-0.5330009923706055,0.6645940732010727
7,9,0.0,0.0,0.0,0.0,-1.0,-0.47450100047683713,2.473357167501439
7,9,0.0,0.0,1.0,0.0,0.0,0.46449999511241913,2.473357167501439
7,9,0.0,1.0,0.0,0.0,0.0,0.6099999845027924,2.473357167501439
7,9,0.0,1.0,0.0,0.0,0.0,0.3735000044107437,2.473357167501439
7,10,0.0,0.0,0.0,0.0,-1.0,-0.47450100047683713,4.315258922885652
7,10,0.0,0.0,1.0,0.0,0.0,0.46449999511241913,4.315258922885652
7,10,0.0,1.0,0.0,0.0,0.0,0.6099999845027924,4.315258922885652
7,10,0.0,-1.0,0.0,0.0,0.0,-0.3735010044107437,4.315258922885652
7,11,0.0,0.0,0.0,0.0,-1.0,-0.47450100047683713,5.864255603979733
7,11,0.0,0.0,1.0,0.0,0.0,0.46449999511241913,5.864255603979733
7,11,0.0,-1.0,0.0,0.0,0.0,-0.6100009845027924,5.864255603979733
7,11,1.0,0.0,0.0,0.0,0.0,0.36499999463558197,5.864255603979733
7,12,0.0,0.0,0.0,0.0,-1.0,-0.47450100047683713,11.293597373121992
7,12,0.0,0.0,1.0,0.0,0.0,0.46449999511241913,11.293597373121992
7,12,0.0,-1.0,0.0,0.0,0.0,-0.6100009845027924,11.293597373121992
7,12,-1.0,0.0,0.0,0.0,0.0,-0.36500099463558194,11.293597373121992
7,13,0.0,0.0,0.0,0.0,-1.0,-0.47450100047683713,2.6158707585396117
7,13,0.0,0.0,-1.0,0.0,0.0,-0.4645009951124191,2.6158707585396117
7,13,0.0,1.0,0.0,0.0,0.0,0.37049999833106995,2.6158707585396117
7,13,0.0,1.0,0.0,0.0,0.0,0.3544999957084656,2.6158707585396117
7,14,0.0,0.0,0.0,0.0,-1.0,-0.47450100047683713,6.564959916323467
7,14,0.0,0.0,-1.0,0.0,0.0,-0.4645009951124191,6.564959916323467
7,14,0.0,1.0,0.0,0.0,0.0,0.37049999833106995,6.564959916323467
7,14,0.0,-1.0,0.0,0.0,0.0,-0.35450099570846555,6.564959916323467
7,15,0.0,0.0,0.0,0.0,-1.0,-0.47450100047683713,14.773133222152971
7,15,0.0,0.0,-1.0,0.0,0.0,-0.4645009951124191,14.773133222152971
7,15,0.0,-1.0,0.0,0.0,0.0,-0.3705009983310699,14.773133222152971
7,15,0.0,0.0,0.0,1.0,0.0,0.62049999833107,14.773133222152971
7,16,0.0,0.0,0.0,0.0,-1.0,-0.47450100047683713,1.132606606925432
7,16,0.0,0.0,-1.0,0.0,0.0,-0.4645009951124191,1.132606606925432
7,16,0.0,-1.0,0.0,0.0,0.0,-0.3705009983310699,1.132606606925432
7,16,0.0,0.0,0.0,-1.0,0.0,-0.62050099833107,1.132606606925432
8,1,0.0,0.0,0.0,1.0,0.0,0.44349999725818634,3.122501436385385
8,1,0.0,1.0,0.0,0.0,0.0,0.4425000101327896,3.122501436385385
8,1,0.0,0.0,0.0,1.0,0.0,0.353999987244606,3.122501436385385
8,1,0.0,1.0,0.0,0.0,0.0,0.24949999153614044,3.122501436385385
8,2,0.0,0.0,0.0,1.0,0.0,0.44349999725818634,9.760305616871793
8,2,0.0,1.0,0.0,0.0,0.0,0.4425000101327896,9.760305616871793
8,2,0.0,0.0,0.0,1.0,0.0,0.353999987244606,9.760305616871793
8,2,0.0,-1.0,0.0,0.0,0.0,-0.24950099153614044,9.760305616871793
8,3,0.0,0.0,0.0,1.0,0.0,0.44349999725818634,0.4019442684006615
8,3,0.0,1.0,0.0,0.0,0.0,0.4425000101327896,0.4019442684006615
8,3,0.0,0.0,0.0,-1.0,0.0,-0.354000987244606,0.4019442684006615
8,3,0.0,0.0,0.0,0.0,1.0,0.476500004529953,0.4019442684006615
8,4,0.0,0.0,0.0,1.0,0.0,0.44349999725818634,4.685691063531245
8,4,0.0,1.0,0.0,0.0,0.0,0.4425000101327896,4.685691063531245
8,4,0.0,0.0,0.0,-1.0,0.0,-0.354000987244606,4.685691063531245
8,4,0.0,0.0,0.0,0.0,-1.0,-0.476501004529953,4.685691063531245
8,5,0.0,0.0,0.0,1.0,0.0,0.44349999725818634,8.05549144570611
8,5,0.0,-1.0,0.0,0.0,0.0,-0.4425010101327896,8.05549144570611
8,5,0.0,0.0,0.0,1.0,0.0,0.3334999978542328,8.05549144570611
8,5,0.0,0.0,1.0,0.0,0.0,0.34049999713897705,8.05549144570611
8,6,0.0,0.0,0.0,1.0,0.0,0.44349999725818634,10.709842108206951
8,6,0.0,-1.0,0.0,0.0,0.0,-0.4425010101327896,10.709842108206951
8,6,0.0,0.0,0.0,1.0,0.0,0.3334999978542328,10.709842108206951
8,6,0.0,0.0,-1.0,0.0,0.0,-0.340500997138977,10.709842108206951
8,7,0.0,0.0,0.0,1.0,0.0,0.44349999725818634,9.569023204438093
8,7,0.0,-1.0,0.0,0.0,0.0,-0.4425010101327896,9.569023204438093
8,7,0.0,0.0,0.0,-1.0,0.0,-0.33350099785423276,9.569023204438093
8,7,1.0,0.0,0.0,0.0,0.0,0.44699999690055847,9.569023204438093
8,8,0.0,0.0,0.0,1.0,0.0,0.44349999725818634,14.481151786948143
8,8,0.0,-1.0,0.0,0.0,0.0,-0.4425010101327896,14.481151786948143
8,8,0.0,0.0,0.0,-1.0,0.0,-0.33350099785423276,14.481151786948143
8,8,-1.0,0.0,0.0,0.0,0.0,-0.44700099690055844,14.481151786948143
8,9,0.0,0.0,0.0,-1.0,0.0,-0.4435009972581863,0.3484291984121258
8,9,0.0,0.0,1.0,0.0,0.0,0.7929999828338623,0.3484291984121258
8,9,0.0,0.0,0.0,0.0,1.0,0.5740000009536743,0.3484291984121258
8,9,0.0,0.0,0.0,0.0,1.0,0.4739999920129776,0.3484291984121258
8,10,0.0,0.0,0.0,-1.0,0.0,-0.4435009972581863,1.442060057258086
8,10,0.0,0.0,1.0,0.0,0.0,0.7929999828338623,1.442060057258086
8,10,0.0,0.0,0.0,0.0,1.0,0.5740000009536743,1.442060057258086
8,10,0.0,0.0,0.0,0.0,-1.0,-0.4740009920129776,1.442060057258086
8,11,0.0,0.0,0.0,-1.0,0.0,-0.4435009972581863,9.760518336721125
8,11,0.0,0.0,1.0,0.0,0.0,0.7929999828338623,9.760518336721125
8,11,0.0,0.0,0.0,0.0,-1.0,-0.5740010009536743,9.760518336721125
8,11,0.0,0.0,0.0,1.0,0.0,0.5595000088214874,9.760518336721125
8,12,0.0,0.0,0.0,-1.0,0.0,-0.4435009972581863,1.8991992230093315
8,12,0.0,0.0,1.0,0.0,0.0,0.7929999828338623,1.8991992230093315
8,12,0.0,0.0,0.0,0.0,-1.0,-0.5740010009536743,1.8991992230093315
8,12,0.0,0.0,0.0,-1.0,0.0,-0.5595010088214875,1.8991992230093315
8,13,0.0,0.0,0.0,-1.0,0.0,-0.4435009972581863,15.363318136117549
8,13,0.0,0.0,-1.0,0.0,0.0,-0.7930009828338623,15.363318136117549
8,13,0.0,0.0,1.0,0.0,0.0,0.7985000014305115,15.363318136117549
8,14,0.0,0.0,0.0,-1.0,0.0,-0.4435009972581863,0.0
8,14,0.0,0.0,-1.0,0.0,0.0,-0.7930009828338623,0.0
8,14,0.0,0.0,-1.0,0.0,0.0,-0.7985010014305115,0.0
9,1,0.0,1.0,0.0,0.0,0.0,0.5539999902248383,3.2891123833570224
9,1,0.0,1.0,0.0,0.0,0.0,0.3205000013113022,3.2891123833570224
9,1,0.0,0.0,0.0,1.0,0.0,0.35500000417232513,3.2891123833570224
9,1,0.0,1.0,0.0,0.0,0.0,0.24949999153614044,3.2891123833570224
9,2,0.0,1.0,0.0,0.0,0.0,0.5539999902248383,7.607351188709518
9,2,0.0,1.0,0.0,0.0,0.0,0.3205000013113022,7.607351188709518
9,2,0.0,0.0,0.0,1.0,0.0,0.35500000417232513,7.607351188709518
9,2,0.0,-1.0,0.0,0.0,0.0,-0.24950099153614044,7.607351188709518
9,3,0.0,1.0,0.0,0.0,0.0,0.5539999902248383,1.9065622518128695
9,3,0.0,1.0,0.0,0.0,0.0,0.3205000013113022,1.9065622518128695
9,3,0.0,0.0,0.0,-1.0,0.0,-0.3550010041723251,1.9065622518128695
9,3,0.0,0.0,0.0,1.0,0.0,0.4855000078678131,1.9065622518128695
9,4,0.0,1.0,0.0,0.0,0.0,0.5539999902248383,0.12458592453889954
9,4,0.0,1.0,0.0,0.0,0.0,0.3205000013113022,0.12458592453889954
9,4,0.0,0.0,0.0,-1.0,0.0,-0.3550010041723251,0.12458592453889954
9,4,0.0,0.0,0.0,-1.0,0.0,-0.4855010078678131,0.12458592453889954
9,5,0.0,1.0,0.0,0.0,0.0,0.5539999902248383,7.331134085337859
9,5,0.0,-1.0,0.0,0.0,0.0,-0.32050100131130216,7.331134085337859
9,5,0.0,0.0,0.0,0.0,1.0,0.390500009059906,7.331134085337859
9,5,0.0,0.0,0.0,1.0,0.0,0.33399999141693115,7.331134085337859
9,6,0.0,1.0,0.0,0.0,0.0,0.5539999902248383,0.05350054590456644
9,6,0.0,-1.0,0.0,0.0,0.0,-0.32050100131130216,0.05350054590456644
9,6,0.0,0.0,0.0,0.0,1.0,0.390500009059906,0.05350054590456644
9,6,0.0,0.0,0.0,-1.0,0.0,-0.3340009914169311,0.05350054590456644
9,7,0.0,1.0,0.0,0.0,0.0,0.5539999902248383,9.883767976563439
9,7,0.0,-1.0,0.0,0.0,0.0,-0.32050100131130216,9.883767976563439
9,7,0.0,0.0,0.0,0.0,-1.0,-0.390501009059906,9.883767976563439
9,7,0.0,0.0,0.0,1.0,0.0,0.4584999978542328,9.883767976563439
9,8,0.0,1.0,0.0,0.0,0.0,0.5539999902248383,0.7131178407788157
9,8,0.0,-1.0,0.0,0.0,0.0,-0.32050100131130216,0.7131178407788157
9,8,0.0,0.0,0.0,0.0,-1.0,-0.390501009059906,0.7131178407788157
9,8,0.0,0.0,0.0,-1.0,0.0,-0.45850099785423276,0.7131178407788157
9,9,0.0,-1.0,0.0,0.0,0.0,-0.5540009902248383,6.007029577905066
9,9,0.0,1.0,0.0,0.0,0.0,0.789000004529953,6.007029577905066
9,9,0.0,0.0,0.0,1.0,0.0,0.4714999943971634,6.007029577905066
9,9,0.0,0.0,0.0,0.0,1.0,0.398499995470047,6.007029577905066
9,10,0.0,-1.0,0.0,0.0,0.0,-0.5540009902248383,14.067676126955648
9,10,0.0,1.0,0.0,0.0,0.0,0.789000004529953,14.067676126955648
9,10,0.0,0.0,0.0,1.0,0.0,0.4714999943971634,14.067676126955648
9,10,0.0,0.0,0.0,0.0,-1.0,-0.39850099547004697,14.067676126955648
9,11,0.0,-1.0,0.0,0.0,0.0,-0.5540009902248383,0.8825533212019329
9,11,0.0,1.0,0.0,0.0,0.0,0.789000004529953,0.8825533212019329
9,11,0.0,0.0,0.0,-1.0,0.0,-0.47150099439716336,0.8825533212019329
9,11,0.0,0.0,0.0,0.0,1.0,0.6794999837875366,0.8825533212019329
9,12,0.0,-1.0,0.0,0.0,0.0,-0.5540009902248383,10.467324605208326
9,12,0.0,1.0,0.0,0.0,0.0,0.789000004529953,10.467324605208326
9,12,0.0,0.0,0.0,-1.0,0.0,-0.47150099439716336,10.467324605208326
9,12,0.0,0.0,0.0,0.0,-1.0,-0.6795009837875366,10.467324605208326
9,13,0.0,-1.0,0.0,0.0,0.0,-0.5540009902248383,13.648325699229876
9,13,0.0,-1.0,0.0,0.0,0.0,-0.789001004529953,13.648325699229876
9,13,0.0,0.0,0.0,0.0,1.0,0.38599999248981476,13.648325699229876
9,13,0.0,0.0,0.0,0.0,1.0,0.29099999368190765,13.648325699229876
9,14,0.0,-1.0,0.0,0.0,0.0,-0.5540009902248383,4.290739351471919
9,14,0.0,-1.0,0.0,0.0,0.0,-0.789001004529953,4.290739351471919
9,14,0.0,0.0,0.0,0.0,1.0,0.38599999248981476,4.290739351471919
9,14,0.0,0.0,0.0,0.0,-1.0,-0.2910009936819076,4.290739351471919
9,15,0.0,-1.0,0.0,0.0,0.0,-0.5540009902248383,17.4775391392001
9,15,0.0,-1.0,0.0,0.0,0.0,-0.789001004529953,17.4775391392001
9,15,0.0,0.0,0.0,0.0,-1.0,-0.38600099248981473,17.4775391392001
9,15,0.0,0.0,0.0,1.0,0.0,0.44349999725818634,17.4775391392001
9,16,0.0,-1.0,0.0,0.0,0.0,-0.5540009902248383,22.006822633949593
9,16,0.0,-1.0,0.0,0.0,0.0,-0.789001004529953,22.006822633949593
9,16,0.0,0.0,0.0,0.0,-1.0,-0.38600099248981473,22.006822633949593
9,16,0.0,0.0,0.0,-1.0,0.0,-0.4435009972581863,22.006822633949593
10,1,0.0,1.0,0.0,0.0,0.0,0.5094999969005585,0.04826530543966918
10,1,0.0,0.0,0.0,0.0,1.0,0.3634999990463257,0.04826530543966918
10,1,0.0,0.0,0.0,0.0,1.0,0.2499999925494194,0.04826530543966918
10,1,0.0,1.0,0.0,0.0,0.0,0.4124999940395355,0.04826530543966918
10,2,0.0,1.0,0.0,0.0,0.0,0.5094999969005585,0.3937147508178237
10,2,0.0,0.0,0.0,0.0,1.0,0.3634999990463257,0.3937147508178237
10,2,0.0,0.0,0.0,0.0,1.0,0.2499999925494194,0.3937147508178237
10,2,0.0,-1.0,0.0,0.0,0.0,-0.4125009940395355,0.3937147508178237
10,3,0.0,1.0,0.0,0.0,0.0,0.5094999969005585,10.126831407343944
10,3,0.0,0.0,0.0,0.0,1.0,0.3634999990463257,10.126831407343944
10,3,0.0,0.0,0.0,0.0,-1.0,-0.2500009925494194,10.126831407343944
10,3,0.0,0.0,0.0,1.0,0.0,0.25999999046325684,10.126831407343944
10,4,0.0,1.0,0.0,0.0,0.0,0.5094999969005585,0.2558743599603954
10,4,0.0,0.0,0.0,0.0,1.0,0.3634999990463257,0.2558743599603954
10,4,0.0,0.0,0.0,0.0,-1.0,-0.2500009925494194,0.2558743599603954
10,4,0.0,0.0,0.0,-1.0,0.0,-0.2600009904632568,0.2558743599603954
10,5,0.0,1.0,0.0,0.0,0.0,0.5094999969005585,5.301488825602223
10,5,0.0,0.0,0.0,0.0,-1.0,-0.36350099904632566,5.301488825602223
10,5,0.0,0.0,1.0,0.0,0.0,0.6064999997615814,5.301488825602223
10,5,0.0,0.0,0.0,0.0,1.0,0.43700000643730164,5.301488825602223
10,6,0.0,1.0,0.0,0.0,0.0,0.5094999969005585,3.1364484681784712
10,6,0.0,0.0,0.0,0.0,-1.0,-0.36350099904632566,3.1364484681784712
10,6,0.0,0.0,1.0,0.0,0.0,0.6064999997615814,3.1364484681784712
10,6,0.0,0.0,0.0,0.0,-1.0,-0.4370010064373016,3.1364484681784712
10,7,0.0,1.0,0.0,0.0,0.0,0.5094999969005585,8.306797280131788
10,7,0.0,0.0,0.0,0.0,-1.0,-0.36350099904632566,8.306797280131788
10,7,0.0,0.0,-1.0,0.0,0.0,-0.6065009997615814,8.306797280131788
10,7,0.0,0.0,0.0,1.0,0.0,0.4739999920129776,8.306797280131788
10,8,0.0,1.0,0.0,0.0,0.0,0.5094999969005585,0.9444516266727131
10,8,0.0,0.0,0.0,0.0,-1.0,-0.36350099904632566,0.9444516266727131
10,8,0.0,0.0,-1.0,0.0,0.0,-0.6065009997615814,0.9444516266727131
10,8,0.0,0.0,0.0,-1.0,0.0,-0.4740009920129776,0.9444516266727131
10,9,0.0,-1.0,0.0,0.0,0.0,-0.5095009969005585,7.918494895782436
10,9,0.0,0.0,0.0,0.0,1.0,0.5810000002384186,7.918494895782436
10,9,0.0,0.0,0.0,1.0,0.0,0.4714999943971634,7.918494895782436
10,9,0.0,1.0,0.0,0.0,0.0,0.7144999802112579,7.918494895782436
10,10,0.0,-1.0,0.0,0.0,0.0,-0.5095009969005585,12.06035220056087
10,10,0.0,0.0,0.0,0.0,1.0,0.5810000002384186,12.06035220056087
10,10,0.0,0.0,0.0,1.0,0.0,0.4714999943971634,12.06035220056087
10,10,0.0,-1.0,0.0,0.0,0.0,-0.714500980211258,12.06035220056087
10,11,0.0,-1.0,0.0,0.0,0.0,-0.5095009969005585,1.7484102758511264
10,11,0.0,0.0,0.0,0.0,1.0,0.5810000002384186,1.7484102758511264
